name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0343-openb-node-0940,,G2,96,8,412316860416,20000,14,4176,412316860416,210,4200,180,3600,190,3800,190,3800,190,3800,60,1200,120,2400,190,3800,1330,26600
0344-openb-node-0257,,G2,96,8,412316860416,20000,14,2456,412316860416,190,3800,60,1200,190,3800,60,1200,130,2600,190,3800,180,3600,140,2800,1140,22800
0345-openb-node-0463,,G2,96,8,412316860416,20000,14,15180,412316860416,190,3800,190,3800,190,3800,140,2800,210,4200,190,3800,190,3800,160,3200,1460,29200
0346-openb-node-0519,,G2,96,8,412316860416,20000,12,872,412316860416,190,3800,90,1800,190,3800,190,3800,190,3800,530,10600,30,600,190,3800,1600,32000
0347-openb-node-0152,,G2,96,8,412316860416,20000,15,3620,412316860416,160,3200,120,2400,190,3800,190,3800,190,3800,190,3800,190,3800,90,1800,1320,26400
0348-openb-node-0009,,P100,64,2,274877906944,16280,9,5848,274877906944,20,325,30,488,0,0,0,0,0,0,0,0,0,0,0,0,50,813
0349-openb-node-0043,,T4,104,2,549755813888,15109,8,5092,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0350-openb-node-1141,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0351-openb-node-0418,,T4,104,2,549755813888,15109,8,7696,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0352-openb-node-0611,,T4,104,2,549755813888,15109,7,30500,549755813888,60,906,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0353-openb-node-0260,,G2,96,8,412316860416,20000,12,2740,412316860416,60,1200,190,3800,190,3800,950,19000,190,3800,310,6200,190,3800,190,3800,2270,45400
0354-openb-node-1098,,T4,104,2,549755813888,15109,7,2092,549755813888,300,4532,150,2266,0,0,0,0,0,0,0,0,0,0,0,0,450,6798
0355-openb-node-0150,,G2,96,8,412316860416,20000,14,3004,412316860416,30,600,190,3800,190,3800,60,1200,30,600,130,2600,30,600,190,3800,850,17000
0356-openb-node-1094,,T4,104,2,549755813888,15109,7,34348,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0357-openb-node-0177,,G2,96,8,412316860416,20000,14,1864,412316860416,60,1200,90,1800,30,600,60,1200,190,3800,190,3800,190,3800,130,2600,940,18800
0358-openb-node-0492,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0359-openb-node-0730,,T4,104,2,549755813888,15109,10,14940,549755813888,50,755,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0360-openb-node-0571,,G3,128,8,824633720832,30000,16,15676,824633720832,60,1800,80,2400,190,5700,90,2700,130,3900,190,5700,190,5700,210,6300,1140,34200
0361-openb-node-0533,,T4,104,2,549755813888,15109,7,52948,549755813888,130,1964,30,453,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0362-openb-node-0098,,V100M16,32,4,137438953472,16160,5,6636,137438953472,130,2100,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,700,11310
0363-openb-node-0732,,T4,104,2,549755813888,15109,6,10348,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0364-openb-node-1074,,G2,96,8,412316860416,20000,12,1972,412316860416,190,3800,70,1400,420,8400,360,7200,530,10600,60,1200,530,10600,190,3800,2350,47000
0365-openb-node-0737,,G2,96,8,412316860416,20000,14,2972,412316860416,190,3800,60,1200,300,6000,90,1800,320,6400,30,600,350,7000,60,1200,1400,28000
0366-openb-node-0683,,G3,128,8,824633720832,30000,13,46760,824633720832,190,5700,210,6300,210,6300,210,6300,60,1800,190,5700,190,5700,190,5700,1450,43500
0367-openb-node-0436,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0368-openb-node-1181,,T4,104,2,549755813888,15109,10,540,549755813888,100,1510,30,453,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0369-openb-node-1008,,G2,96,8,412316860416,20000,14,2424,412316860416,60,1200,30,600,190,3800,140,2800,190,3800,190,3800,60,1200,190,3800,1050,21000
0370-openb-node-1161,,T4,104,2,549755813888,15109,11,592,549755813888,70,1057,50,755,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0371-openb-node-0565,,G2,96,8,412316860416,20000,13,37088,412316860416,190,3800,190,3800,190,3800,190,3800,40,800,80,1600,130,2600,190,3800,1200,24000
0372-openb-node-0462,,G2,96,8,412316860416,20000,13,14668,412316860416,170,3400,20,400,30,600,190,3800,70,1400,210,4200,190,3800,190,3800,1070,21400
0373-openb-node-0302,,T4,104,2,549755813888,15109,7,3940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0374-openb-node-1092,,G2,96,8,412316860416,20000,14,7272,412316860416,30,600,190,3800,190,3800,30,600,180,3600,190,3800,190,3800,130,2600,1130,22600
0375-openb-node-0995,,V100M16,32,4,137438953472,16160,4,940,137438953472,530,8564,190,3070,680,10988,530,8564,0,0,0,0,0,0,0,0,1930,31186
0376-openb-node-0688,,V100M16,32,4,137438953472,16160,6,1636,137438953472,120,1939,190,3070,230,3716,190,3070,0,0,0,0,0,0,0,0,730,11795
0377-openb-node-0498,,G2,96,8,412316860416,20000,11,2728,412316860416,190,3800,350,7000,680,13600,360,7200,530,10600,190,3800,190,3800,680,13600,3170,63400
0378-openb-node-0875,,T4,104,2,549755813888,15109,7,7184,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0379-openb-node-0567,,T4,104,2,549755813888,15109,6,20848,549755813888,50,755,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0380-openb-node-0001,,P100,64,2,274877906944,16280,5,6940,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0381-openb-node-0228,,G2,96,8,412316860416,20000,11,2832,412316860416,130,2600,190,3800,190,3800,680,13600,1000,20000,210,4200,190,3800,190,3800,2780,55600
0382-openb-node-1146,,P100,16,2,128849018880,16280,4,848,128849018880,190,3093,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0383-openb-node-0250,,G2,96,8,412316860416,20000,11,84,412316860416,190,3800,1000,20000,360,7200,190,3800,530,10600,530,10600,190,3800,190,3800,3180,63600
0384-openb-node-1026,,T4,104,2,549755813888,15109,8,19196,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0385-openb-node-0016,,P100,64,2,274877906944,16280,4,13196,274877906944,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0386-openb-node-1164,,T4,104,2,549755813888,15109,5,45196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0387-openb-node-1069,,G2,96,8,412316860416,20000,12,424,412316860416,50,1000,190,3800,190,3800,190,3800,30,600,190,3800,190,3800,350,7000,1380,27600
0388-openb-node-0757,,T4,104,2,549755813888,15109,10,8592,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0389-openb-node-1017,,T4,104,2,549755813888,15109,9,4100,549755813888,50,755,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0390-openb-node-1058,,P100,16,2,128849018880,16280,3,5696,128849018880,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0391-openb-node-0658,,G2,96,8,412316860416,20000,11,668,412316860416,530,10600,190,3800,210,4200,70,1400,190,3800,350,7000,190,3800,190,3800,1920,38400
0392-openb-node-0186,,G2,96,8,412316860416,20000,11,1472,412316860416,190,3800,1000,20000,210,4200,80,1600,530,10600,190,3800,350,7000,1000,20000,3550,71000
0393-openb-node-1103,,T4,104,2,549755813888,15109,8,7788,549755813888,190,2870,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0394-openb-node-0190,,G2,96,8,412316860416,20000,14,4,412316860416,210,4200,190,3800,130,2600,70,1400,120,2400,120,2400,190,3800,70,1400,1100,22000
0395-openb-node-0035,,T4,96,4,412316860416,15109,10,21576,412316860416,0,0,190,2870,80,1208,130,1964,0,0,0,0,0,0,0,0,400,6042
0396-openb-node-0592,,T4,104,2,549755813888,15109,11,2040,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0397-openb-node-0918,,G2,96,8,412316860416,20000,12,1576,412316860416,90,1800,450,9000,350,7000,680,13600,350,7000,530,10600,180,3600,150,3000,2780,55600
0398-openb-node-0457,,T4,104,2,549755813888,15109,7,24440,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0399-openb-node-0292,,P100,8,1,64424509440,16280,2,0,64424509440,610,9930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,9930
0400-openb-node-1147,,G2,96,8,412316860416,20000,11,1504,412316860416,60,1200,770,15400,190,3800,530,10600,160,3200,350,7000,190,3800,530,10600,2780,55600
0401-openb-node-1010,,G2,96,8,412316860416,20000,16,8424,412316860416,180,3600,50,1000,190,3800,190,3800,190,3800,80,1600,80,1600,80,1600,1040,20800
0402-openb-node-1188,,G2,96,8,412316860416,20000,11,936,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,460,9200,1790,35800
0403-openb-node-0179,,G2,96,8,412316860416,20000,13,7272,412316860416,190,3800,190,3800,30,600,60,1200,190,3800,190,3800,190,3800,190,3800,1230,24600
0404-openb-node-0696,,T4,104,2,549755813888,15109,8,7348,549755813888,30,453,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0405-openb-node-0521,,G2,96,8,412316860416,20000,9,3076,412316860416,190,3800,190,3800,1000,20000,60,1200,350,7000,1000,20000,190,3800,190,3800,3170,63400
0406-openb-node-0221,,G2,96,8,412316860416,20000,13,424,412316860416,60,1200,410,8200,410,8200,190,3800,190,3800,190,3800,210,4200,30,600,1690,33800
0407-openb-node-0114,,G2,96,8,412316860416,20000,12,272,412316860416,190,3800,210,4200,190,3800,190,3800,80,1600,60,1200,190,3800,190,3800,1300,26000
0408-openb-node-0081,,G2,96,8,412316860416,20000,15,2168,412316860416,90,1800,190,3800,30,600,360,7200,410,8200,60,1200,80,1600,70,1400,1290,25800
0409-openb-node-0149,,G2,96,8,412316860416,20000,14,3372,412316860416,190,3800,190,3800,70,1400,190,3800,190,3800,50,1000,190,3800,190,3800,1260,25200
0410-openb-node-0264,,V100M16,64,8,274877906944,16160,8,1820,274877906944,190,3070,1000,16160,350,5656,530,8564,350,5656,190,3070,60,969,190,3070,2860,46215
0411-openb-node-0238,,T4,104,2,549755813888,15109,10,5592,549755813888,130,1964,50,755,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0412-openb-node-1172,,T4,104,2,549755813888,15109,8,1092,549755813888,120,1813,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0413-openb-node-0512,,G2,96,8,412316860416,20000,12,424,412316860416,410,8200,190,3800,190,3800,190,3800,190,3800,120,2400,60,1200,420,8400,1770,35400
0414-openb-node-0488,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0415-openb-node-0130,,T4,104,2,549755813888,15109,8,9040,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0416-openb-node-0917,,G2,96,8,412316860416,20000,14,3168,412316860416,190,3800,210,4200,190,3800,190,3800,60,1200,190,3800,50,1000,300,6000,1380,27600
0417-openb-node-0934,,V100M32,96,8,824633720832,32510,12,20772,824633720832,190,6176,60,1950,190,6176,190,6176,210,6827,190,6176,90,2925,190,6176,1310,42582
0418-openb-node-1183,,T4,104,2,549755813888,15109,8,696,549755813888,180,2719,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,370,5589
0419-openb-node-1158,,T4,104,2,549755813888,15109,9,6948,549755813888,50,755,30,453,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0420-openb-node-1091,,G2,96,8,412316860416,20000,12,820,412316860416,350,7000,350,7000,190,3800,300,6000,190,3800,530,10600,190,3800,450,9000,2550,51000
0421-openb-node-0944,,T4,104,2,549755813888,15109,7,25796,549755813888,190,2870,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,370,5589
0422-openb-node-0056,,G2,96,8,412316860416,20000,12,2528,412316860416,190,3800,410,8200,190,3800,190,3800,410,8200,450,9000,190,3800,70,1400,2100,42000
0423-openb-node-0246,,G2,96,8,412316860416,20000,14,2628,412316860416,30,600,80,1600,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,1250,25000
0424-openb-node-0992,,G2,96,8,412316860416,20000,11,2984,412316860416,1000,20000,190,3800,190,3800,310,6200,680,13600,190,3800,30,600,190,3800,2780,55600
0425-openb-node-0307,,G3,128,8,824633720832,30000,16,760,824633720832,190,5700,190,5700,60,1800,90,2700,30,900,70,2100,50,1500,190,5700,870,26100
0426-openb-node-0212,,T4,104,2,549755813888,15109,6,12940,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0427-openb-node-0772,,G2,96,8,412316860416,20000,11,45028,412316860416,30,600,190,3800,130,2600,190,3800,190,3800,190,3800,190,3800,80,1600,1190,23800
0428-openb-node-0612,,T4,104,2,549755813888,15109,8,27440,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0429-openb-node-0089,,G2,96,8,412316860416,20000,8,1888,412316860416,190,3800,190,3800,1000,20000,1000,20000,530,10600,1000,20000,300,6000,1000,20000,5210,104200
0430-openb-node-0907,,T4,104,2,549755813888,15109,7,4092,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0431-openb-node-0876,,T4,104,2,549755813888,15109,3,85196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0432-openb-node-0086,,G2,96,8,412316860416,20000,13,1668,412316860416,190,3800,60,1200,0,0,60,1200,60,1200,190,3800,190,3800,190,3800,940,18800
0433-openb-node-0508,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0434-openb-node-0265,,P100,16,2,128849018880,16280,2,940,128849018880,410,6674,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0435-openb-node-0438,,G2,96,8,412316860416,20000,13,332,412316860416,60,1200,190,3800,190,3800,190,3800,210,4200,190,3800,90,1800,210,4200,1330,26600
0436-openb-node-0085,,P100,16,2,128849018880,16280,3,848,128849018880,530,8628,30,488,0,0,0,0,0,0,0,0,0,0,0,0,560,9116
0437-openb-node-0682,,G2,96,8,412316860416,20000,12,5180,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,20,400,1220,24400
0438-openb-node-0029,,G2,96,8,412316860416,20000,14,1004,412316860416,90,1800,30,600,30,600,530,10600,90,1800,190,3800,60,1200,190,3800,1210,24200
0439-openb-node-0891,,V100M16,32,4,137438953472,16160,6,892,137438953472,220,3555,410,6625,450,7272,190,3070,0,0,0,0,0,0,0,0,1270,20522
0440-openb-node-0691,,T4,104,2,549755813888,15109,8,1532,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0441-openb-node-1097,,T4,104,2,549755813888,15109,6,25040,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0442-openb-node-0555,,G2,96,8,412316860416,20000,15,1608,412316860416,30,600,50,1000,190,3800,210,4200,190,3800,60,1200,190,3800,190,3800,1110,22200
0443-openb-node-0888,,T4,104,2,549755813888,15109,9,3684,549755813888,60,906,10,151,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0444-openb-node-0066,,G2,96,8,412316860416,20000,16,728,412316860416,40,800,200,4000,60,1200,190,3800,190,3800,60,1200,210,4200,30,600,980,19600
0445-openb-node-0408,,P100,16,2,128849018880,16280,3,3848,128849018880,200,3256,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,390,6349
0446-openb-node-0451,,T4,104,2,549755813888,15109,6,14848,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0447-openb-node-1143,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0448-openb-node-0814,,V100M32,96,8,824633720832,32510,12,1004,824633720832,190,6176,60,1950,190,6176,350,11378,350,11378,50,1625,320,10403,190,6176,1700,55262
0449-openb-node-0717,,T4,104,2,549755813888,15109,8,11348,549755813888,60,906,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0450-openb-node-0417,,T4,104,2,549755813888,15109,7,57848,549755813888,30,453,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0451-openb-node-0644,,T4,104,2,549755813888,15109,5,44940,549755813888,190,2870,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0452-openb-node-0196,,G2,96,8,412316860416,20000,15,628,412316860416,190,3800,190,3800,190,3800,190,3800,30,600,60,1200,190,3800,190,3800,1230,24600
0453-openb-node-0749,,T4,104,2,549755813888,15109,6,35940,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0454-openb-node-0746,,G2,96,8,412316860416,20000,9,332,412316860416,190,3800,770,15400,190,3800,530,10600,190,3800,190,3800,1000,20000,190,3800,3250,65000
0455-openb-node-1182,,T4,104,2,549755813888,15109,8,5440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0456-openb-node-1168,,V100M16,8,1,34359738368,16160,2,3000,34359738368,360,5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,5817
0457-openb-node-0836,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0458-openb-node-0870,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0459-openb-node-0528,,T4,104,2,549755813888,15109,7,8348,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0460-openb-node-0434,,G2,96,8,412316860416,20000,14,760,412316860416,170,3400,190,3800,0,0,70,1400,30,600,60,1200,30,600,190,3800,740,14800
0461-openb-node-0011,,P100,64,2,274877906944,16280,5,440,274877906944,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0462-openb-node-0360,,G2,96,8,412316860416,20000,14,13876,412316860416,30,600,190,3800,210,4200,80,1600,190,3800,190,3800,190,3800,190,3800,1270,25400
0463-openb-node-0668,,G2,96,8,412316860416,20000,13,7016,412316860416,190,3800,190,3800,190,3800,120,2400,190,3800,130,2600,60,1200,60,1200,1130,22600
0464-openb-node-0777,,T4,104,2,549755813888,15109,10,11692,549755813888,210,3172,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0465-openb-node-0523,,T4,104,2,549755813888,15109,9,1548,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0466-openb-node-0393,,T4,104,2,549755813888,15109,6,12348,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0467-openb-node-1004,,G2,96,8,412316860416,20000,14,6016,412316860416,100,2000,190,3800,30,600,190,3800,60,1200,70,1400,190,3800,190,3800,1020,20400
0468-openb-node-1079,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0469-openb-node-0828,,G2,96,8,412316860416,20000,14,1728,412316860416,190,3800,90,1800,70,1400,190,3800,30,600,70,1400,60,1200,60,1200,760,15200
0470-openb-node-0784,,G2,96,8,412316860416,20000,14,11528,412316860416,190,3800,190,3800,190,3800,40,800,30,600,190,3800,70,1400,60,1200,960,19200
0471-openb-node-0380,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,490,7977,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0472-openb-node-1155,,T4,104,2,549755813888,15109,5,62948,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0473-openb-node-0041,,G2,96,8,412316860416,20000,13,3924,412316860416,120,2400,190,3800,60,1200,130,2600,190,3800,190,3800,190,3800,190,3800,1260,25200
0474-openb-node-0779,,T4,104,2,549755813888,15109,8,2696,549755813888,80,1208,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0475-openb-node-1206,,G2,96,8,412316860416,20000,11,772,412316860416,190,3800,60,1200,190,3800,530,10600,190,3800,190,3800,190,3800,190,3800,1730,34600
0476-openb-node-0579,,V100M16,64,8,274877906944,16160,9,2820,274877906944,770,12443,350,5656,190,3070,350,5656,530,8564,190,3070,30,484,190,3070,2600,42013
0477-openb-node-0972,,G2,96,8,412316860416,20000,14,3484,412316860416,190,3800,70,1400,190,3800,60,1200,190,3800,70,1400,70,1400,190,3800,1030,20600
0478-openb-node-0536,,T4,104,2,549755813888,15109,5,41196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0479-openb-node-0165,,T4,104,2,549755813888,15109,7,2592,549755813888,210,3172,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,420,6344
0480-openb-node-0273,,G2,96,8,412316860416,20000,15,3576,412316860416,300,6000,80,1600,60,1200,30,600,190,3800,190,3800,190,3800,50,1000,1090,21800
0481-openb-node-0347,,V100M32,96,8,824633720832,32510,15,2016,824633720832,70,2275,90,2925,90,2925,190,6176,190,6176,190,6176,60,1950,90,2925,970,31528
0482-openb-node-0968,,P100,16,2,128849018880,16280,4,848,128849018880,40,651,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,230,3744
0483-openb-node-0311,,G2,96,8,412316860416,20000,11,2064,412316860416,350,7000,190,3800,210,4200,60,1200,350,7000,190,3800,530,10600,350,7000,2230,44600
0484-openb-node-0214,,V100M32,96,8,824633720832,32510,15,76,824633720832,190,6176,90,2925,190,6176,70,2275,190,6176,30,975,190,6176,30,975,980,31854
0485-openb-node-0366,,G2,96,8,412316860416,20000,11,1832,412316860416,190,3800,190,3800,70,1400,1000,20000,190,3800,190,3800,300,6000,190,3800,2320,46400
0486-openb-node-0166,,V100M32,96,8,824633720832,32510,14,924,824633720832,80,2600,60,1950,30,975,190,6176,190,6176,60,1950,160,5201,190,6176,960,31204
0487-openb-node-0758,,T4,104,2,549755813888,15109,7,57848,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0488-openb-node-0042,,G2,96,8,412316860416,20000,10,1320,412316860416,370,7400,680,13600,350,7000,190,3800,530,10600,1000,20000,190,3800,190,3800,3500,70000
0489-openb-node-0398,,G2,96,8,412316860416,20000,12,2576,412316860416,60,1200,190,3800,190,3800,530,10600,450,9000,300,6000,190,3800,190,3800,2100,42000
0490-openb-node-0442,,T4,96,4,412316860416,15109,10,1972,412316860416,160,2417,60,906,130,1964,30,453,0,0,0,0,0,0,0,0,380,5740
0491-openb-node-0469,,G2,96,8,412316860416,20000,13,4108,412316860416,60,1200,190,3800,190,3800,30,600,60,1200,30,600,190,3800,190,3800,940,18800
0492-openb-node-0334,,T4,104,2,549755813888,15109,11,5288,549755813888,40,604,30,453,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0493-openb-node-0280,,G2,96,8,412316860416,20000,11,472,412316860416,60,1200,1000,20000,350,7000,210,4200,410,8200,540,10800,350,7000,190,3800,3110,62200
0494-openb-node-0070,,T4,104,2,549755813888,15109,7,17040,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0495-openb-node-0013,,P100,64,2,274877906944,16280,6,3848,274877906944,90,1465,30,488,0,0,0,0,0,0,0,0,0,0,0,0,120,1953
0496-openb-node-1149,,G2,96,8,412316860416,20000,12,13372,412316860416,190,3800,60,1200,130,2600,190,3800,190,3800,190,3800,190,3800,190,3800,1330,26600
0497-openb-node-0816,,G2,96,8,412316860416,20000,12,5120,412316860416,160,3200,190,3800,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1330,26600
0498-openb-node-1011,,G2,96,8,412316860416,20000,12,108,412316860416,350,7000,60,1200,190,3800,190,3800,70,1400,190,3800,350,7000,80,1600,1480,29600
0499-openb-node-0430,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0500-openb-node-0378,,T4,104,2,549755813888,15109,7,4940,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0501-openb-node-0139,,T4,104,2,549755813888,15109,6,20532,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0502-openb-node-0092,,G2,96,8,412316860416,20000,11,1680,412316860416,190,3800,190,3800,530,10600,190,3800,190,3800,530,10600,190,3800,290,5800,2300,46000
0503-openb-node-1198,,T4,104,2,549755813888,15109,6,4696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0504-openb-node-0054,,G2,96,8,412316860416,20000,10,228,412316860416,540,10800,190,3800,190,3800,190,3800,70,1400,530,10600,1000,20000,540,10800,3250,65000
0505-openb-node-0012,,P100,64,2,274877906944,16280,7,4092,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0506-openb-node-0453,,T4,104,2,549755813888,15109,9,11100,549755813888,140,2115,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0507-openb-node-1106,,G2,96,8,412316860416,20000,15,2516,412316860416,190,3800,90,1800,190,3800,60,1200,190,3800,190,3800,190,3800,30,600,1130,22600
0508-openb-node-0874,,T4,104,2,549755813888,15109,6,8348,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0509-openb-node-0991,,G2,96,8,412316860416,20000,15,3016,412316860416,80,1600,190,3800,190,3800,60,1200,60,1200,190,3800,30,600,190,3800,990,19800
0510-openb-node-0332,,G3,128,8,824633720832,30000,14,2760,824633720832,190,5700,60,1800,60,1800,130,3900,190,5700,190,5700,190,5700,60,1800,1070,32100
0511-openb-node-0978,,P100,16,2,128849018880,16280,4,848,128849018880,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0512-openb-node-1179,,T4,104,2,549755813888,15109,6,35696,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0513-openb-node-0310,,G2,96,8,412316860416,20000,15,7820,412316860416,0,0,190,3800,70,1400,30,600,190,3800,120,2400,30,600,30,600,660,13200
0514-openb-node-1059,,P100,16,2,128849018880,16280,2,92,128849018880,350,5698,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0515-openb-node-0162,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0516-openb-node-0729,,T4,104,2,549755813888,15109,9,3440,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
