name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0356-openb-node-0375,,T4,104,2,549755813888,15109,3,57548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0357-openb-node-0458,,T4,104,2,549755813888,15109,6,7092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0358-openb-node-1101,,T4,104,2,549755813888,15109,5,47184,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0359-openb-node-0301,,G2,96,8,412316860416,20000,10,388,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0360-openb-node-0797,,G2,96,8,412316860416,20000,9,2888,412316860416,0,0,0,0,530,10600,0,0,530,10600,0,0,190,3800,190,3800,1440,28800
0361-openb-node-1013,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0362-openb-node-0171,,G2,96,8,412316860416,20000,9,1744,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,190,3800,2380,47600
0363-openb-node-0684,,G2,96,8,412316860416,20000,9,32692,412316860416,0,0,190,3800,0,0,190,3800,0,0,190,3800,180,3600,0,0,750,15000
0364-openb-node-0186,,G2,96,8,412316860416,20000,10,6688,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,120,2400,310,6200
0365-openb-node-0159,,G2,96,8,412316860416,20000,10,2988,412316860416,0,0,0,0,190,3800,530,10600,0,0,0,0,530,10600,210,4200,1460,29200
0366-openb-node-0392,,T4,104,2,549755813888,15109,4,69032,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0367-openb-node-0831,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0368-openb-node-0546,,G2,96,8,412316860416,20000,10,514,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,120,2400,60,1200,370,7400
0369-openb-node-0269,,G2,96,8,412316860416,20000,8,1230,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,1000,20000,190,3800,1720,34400
0370-openb-node-0878,,T4,104,2,549755813888,15109,5,20848,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0371-openb-node-0403,,T4,104,2,549755813888,15109,5,3800,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0372-openb-node-0554,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,180,2930
0373-openb-node-0023,,V100M32,96,8,824633720832,32510,11,732,824633720832,0,0,40,1300,50,1625,0,0,0,0,0,0,0,0,0,0,90,2925
0374-openb-node-0809,,G2,96,8,412316860416,20000,7,188,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,2190,43800
0375-openb-node-0328,,G2,96,8,412316860416,20000,12,25032,412316860416,0,0,0,0,190,3800,90,1800,50,1000,0,0,90,1800,190,3800,610,12200
0376-openb-node-0776,,T4,104,2,549755813888,15109,5,17548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0377-openb-node-1210,,T4,104,2,549755813888,15109,4,52884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0378-openb-node-1042,,G2,96,8,412316860416,20000,9,11196,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0379-openb-node-1159,,T4,104,2,549755813888,15109,3,76100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0380-openb-node-0916,,G2,96,8,412316860416,20000,11,17844,412316860416,0,0,0,0,0,0,40,800,0,0,190,3800,0,0,190,3800,420,8400
0381-openb-node-0439,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0382-openb-node-1144,,P100,16,2,128849018880,16280,2,448,128849018880,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7326
0383-openb-node-0932,,P100,16,2,128849018880,16280,3,696,128849018880,170,2767,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,360,5860
0384-openb-node-0807,,G2,96,8,412316860416,20000,9,324,412316860416,0,0,0,0,890,17800,160,3200,0,0,0,0,530,10600,1000,20000,2580,51600
0385-openb-node-0661,,G2,96,8,412316860416,20000,10,3340,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,80,1600
0386-openb-node-0895,,G2,96,8,412316860416,20000,9,28092,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,570,11400
0387-openb-node-0497,,G2,96,8,412316860416,20000,9,4438,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0388-openb-node-0911,,G2,96,8,412316860416,20000,11,13118,412316860416,0,0,0,0,120,2400,0,0,50,1000,0,0,190,3800,190,3800,550,11000
0389-openb-node-0267,,G2,96,8,412316860416,20000,8,180,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,190,3800,720,14400
0390-openb-node-0914,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0391-openb-node-0620,,G2,96,8,412316860416,20000,9,3640,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,0,0,0,0,250,5000
0392-openb-node-0017,,P100,64,2,274877906944,16280,4,4348,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0393-openb-node-0067,,T4,104,2,549755813888,15109,8,2848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0394-openb-node-1058,,P100,16,2,128849018880,16280,3,648,128849018880,0,0,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,180,2930
0395-openb-node-0601,,T4,104,2,549755813888,15109,3,76100,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0396-openb-node-0605,,G2,96,8,412316860416,20000,9,11996,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,0,0,0,0,400,8000
0397-openb-node-0363,,G2,96,8,412316860416,20000,5,9348,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0398-openb-node-1090,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0399-openb-node-0184,,T4,104,2,549755813888,15109,5,66092,549755813888,210,3172,50,755,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0400-openb-node-1107,,G2,96,8,412316860416,20000,8,5680,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,0,0,190,3800,440,8800
0401-openb-node-1111,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0402-openb-node-0746,,G2,96,8,412316860416,20000,9,19318,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,250,5000
0403-openb-node-1168,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0404-openb-node-0769,,T4,104,2,549755813888,15109,5,36440,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0405-openb-node-0547,,G2,96,8,412316860416,20000,9,1224,412316860416,0,0,0,0,0,0,350,7000,190,3800,0,0,60,1200,0,0,600,12000
0406-openb-node-0734,,G2,96,8,412316860416,20000,10,1288,412316860416,0,0,0,0,0,0,0,0,0,0,410,8200,0,0,0,0,410,8200
0407-openb-node-1188,,G2,96,8,412316860416,20000,8,14482,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200
0408-openb-node-0714,,T4,104,2,549755813888,15109,4,13292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0409-openb-node-0336,,G3,128,8,824633720832,30000,13,3716,824633720832,70,2100,0,0,0,0,0,0,0,0,0,0,190,5700,30,900,290,8700
0410-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0411-openb-node-0781,,T4,104,2,549755813888,15109,7,15592,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0412-openb-node-0635,,T4,104,2,549755813888,15109,5,28282,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0413-openb-node-0033,,G2,96,8,412316860416,20000,10,18580,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,30,600,60,1200,280,5600
0414-openb-node-0050,,G3,128,8,824633720832,30000,15,720,824633720832,0,0,0,0,80,2400,30,900,0,0,0,0,0,0,0,0,110,3300
0415-openb-node-0036,,T4,104,2,549755813888,15109,4,48848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0416-openb-node-1106,,G2,96,8,412316860416,20000,9,32,412316860416,0,0,680,13600,0,0,0,0,0,0,200,4000,0,0,0,0,880,17600
0417-openb-node-0468,,G2,96,8,412316860416,20000,8,1940,412316860416,0,0,0,0,0,0,0,0,130,2600,0,0,190,3800,30,600,350,7000
0418-openb-node-0800,,T4,104,2,549755813888,15109,4,37690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0419-openb-node-1007,,G2,96,8,412316860416,20000,10,470,412316860416,0,0,0,0,0,0,350,7000,350,7000,0,0,0,0,60,1200,760,15200
0420-openb-node-0634,,T4,104,2,549755813888,15109,6,16300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0421-openb-node-0031,,G2,96,8,412316860416,20000,10,4282,412316860416,0,0,0,0,50,1000,520,10400,0,0,0,0,0,0,0,0,570,11400
0422-openb-node-0709,,G2,96,8,412316860416,20000,9,28636,412316860416,0,0,210,4200,0,0,0,0,0,0,0,0,190,3800,0,0,400,8000
0423-openb-node-0662,,G2,96,8,412316860416,20000,9,984,412316860416,0,0,450,9000,0,0,0,0,0,0,190,3800,190,3800,190,3800,1020,20400
0424-openb-node-1019,,T4,104,2,549755813888,15109,6,25696,549755813888,90,1359,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,180,2718
0425-openb-node-1184,,T4,104,2,549755813888,15109,7,4884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0426-openb-node-0341,,G2,96,8,412316860416,20000,10,688,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,210,4200,190,3800,590,11800
0427-openb-node-0820,,G2,96,8,412316860416,20000,11,24176,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,120,2400,80,1600,580,11600
0428-openb-node-0105,,G2,96,8,412316860416,20000,10,2136,412316860416,0,0,0,0,0,0,190,3800,190,3800,350,7000,1000,20000,450,9000,2180,43600
0429-openb-node-0472,,G2,96,8,412316860416,20000,9,5530,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0430-openb-node-0409,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0431-openb-node-1192,,T4,104,2,549755813888,15109,3,80940,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0432-openb-node-0521,,G2,96,8,412316860416,20000,11,534,412316860416,0,0,0,0,0,0,0,0,190,3800,160,3200,210,4200,190,3800,750,15000
0433-openb-node-0964,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0434-openb-node-0981,,G2,96,8,412316860416,20000,8,92,412316860416,0,0,0,0,190,3800,0,0,190,3800,1000,20000,530,10600,1000,20000,2910,58200
0435-openb-node-0747,,G2,96,8,412316860416,20000,9,5080,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,190,3800,440,8800
0436-openb-node-0644,,T4,104,2,549755813888,15109,6,20848,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0437-openb-node-1055,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0438-openb-node-0679,,G3,128,8,824633720832,30000,8,19544,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,190,5700
0439-openb-node-0490,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0440-openb-node-0834,,G2,96,8,412316860416,20000,10,3140,412316860416,0,0,0,0,0,0,0,0,190,3800,60,1200,0,0,0,0,250,5000
0441-openb-node-0827,,G2,96,8,412316860416,20000,10,4740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,220,4400,0,0,220,4400
0442-openb-node-0297,,T4,104,2,549755813888,15109,4,51600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0443-openb-node-0577,,G2,96,8,412316860416,20000,10,6988,412316860416,0,0,0,0,0,0,200,4000,190,3800,0,0,0,0,190,3800,580,11600
0444-openb-node-0795,,G2,96,8,412316860416,20000,7,530,412316860416,0,0,0,0,0,0,530,10600,190,3800,1000,20000,1000,20000,1000,20000,3720,74400
0445-openb-node-0650,,T4,104,2,549755813888,15109,6,32288,549755813888,30,453,40,604,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0446-openb-node-0669,,G2,96,8,412316860416,20000,8,1488,412316860416,0,0,0,0,190,3800,0,0,0,0,530,10600,1000,20000,190,3800,1910,38200
0447-openb-node-1182,,T4,104,2,549755813888,15109,4,40000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0448-openb-node-0982,,G2,96,8,412316860416,20000,11,2344,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,0,0,570,11400
0449-openb-node-1076,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0450-openb-node-0002,,P100,64,2,274877906944,16280,2,40600,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0451-openb-node-0929,,T4,104,2,549755813888,15109,3,65696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0452-openb-node-0943,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0453-openb-node-0243,,G2,96,8,412316860416,20000,11,1876,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,190,3800,70,1400,830,16600
0454-openb-node-0613,,T4,104,2,549755813888,15109,4,60548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0455-openb-node-0891,,V100M16,32,4,137438953472,16160,5,3144,137438953472,0,0,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,570,9210
0456-openb-node-0495,,G3,128,8,824633720832,30000,16,7288,824633720832,0,0,0,0,0,0,130,3900,0,0,30,900,130,3900,30,900,320,9600
0457-openb-node-0101,,G2,96,8,412316860416,20000,11,844,412316860416,0,0,0,0,0,0,190,3800,0,0,220,4400,190,3800,60,1200,660,13200
0458-openb-node-0492,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0459-openb-node-0131,,T4,104,2,549755813888,15109,4,56700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0460-openb-node-0686,,G2,96,8,412316860416,20000,10,1212,412316860416,0,0,0,0,50,1000,0,0,30,600,0,0,0,0,0,0,80,1600
0461-openb-node-0617,,T4,104,2,549755813888,15109,6,29400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0462-openb-node-1117,,T4,104,2,549755813888,15109,7,19192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0463-openb-node-0448,,G2,96,8,412316860416,20000,11,488,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,530,10600,680,13600,1290,25800
0464-openb-node-0193,,P100,16,2,128849018880,16280,2,2038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0465-openb-node-0742,,G2,96,8,412316860416,20000,10,936,412316860416,0,0,0,0,0,0,0,0,630,12600,0,0,0,0,450,9000,1080,21600
0466-openb-node-0522,,G2,96,8,412316860416,20000,9,1732,412316860416,0,0,0,0,0,0,0,0,30,600,530,10600,0,0,1000,20000,1560,31200
0467-openb-node-0338,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0468-openb-node-0350,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,840,13675,0,0,0,0,0,0,0,0,0,0,0,0,840,13675
0469-openb-node-0772,,G2,96,8,412316860416,20000,7,1438,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,680,13600,2680,53600
0470-openb-node-0629,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0471-openb-node-0288,,V100M16,64,8,274877906944,16160,9,2884,274877906944,0,0,530,8564,0,0,30,484,530,8564,190,3070,190,3070,0,0,1470,23752
0472-openb-node-0369,,P100,16,2,128849018880,16280,4,848,128849018880,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0473-openb-node-0802,,G2,96,8,412316860416,20000,8,3080,412316860416,0,0,0,0,190,3800,350,7000,350,7000,1000,20000,190,3800,350,7000,2430,48600
0474-openb-node-0762,,G2,96,8,412316860416,20000,7,2482,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,2530,50600
0475-openb-node-0091,,G2,96,8,412316860416,20000,11,2344,412316860416,0,0,0,0,0,0,0,0,780,15600,530,10600,450,9000,190,3800,1950,39000
0476-openb-node-0043,,T4,104,2,549755813888,15109,5,60600,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0477-openb-node-0173,,G2,96,8,412316860416,20000,11,1732,412316860416,0,0,0,0,210,4200,60,1200,530,10600,0,0,0,0,680,13600,1480,29600
0478-openb-node-0463,,G2,96,8,412316860416,20000,12,3968,412316860416,0,0,190,3800,0,0,0,0,20,400,190,3800,30,600,130,2600,560,11200
0479-openb-node-0300,,T4,104,2,549755813888,15109,3,73140,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0480-openb-node-0545,,G2,96,8,412316860416,20000,13,5166,412316860416,0,0,210,4200,0,0,120,2400,30,600,0,0,80,1600,190,3800,630,12600
0481-openb-node-0312,,V100M16,32,4,137438953472,16160,4,282,137438953472,0,0,0,0,350,5656,540,8726,0,0,0,0,0,0,0,0,890,14382
0482-openb-node-0291,,G2,96,8,412316860416,20000,10,1620,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,60,1200,450,9000,760,15200
0483-openb-node-0665,,G2,96,8,412316860416,20000,8,392,412316860416,0,0,0,0,520,10400,0,0,0,0,1000,20000,240,4800,1000,20000,2760,55200
0484-openb-node-1189,,G2,96,8,412316860416,20000,10,2530,412316860416,0,0,0,0,0,0,350,7000,540,10800,530,10600,0,0,190,3800,1610,32200
0485-openb-node-0261,,G2,96,8,412316860416,20000,10,12628,412316860416,0,0,0,0,60,1200,0,0,190,3800,30,600,190,3800,190,3800,660,13200
0486-openb-node-0568,,G2,96,8,412316860416,20000,9,440,412316860416,0,0,540,10800,530,10600,0,0,0,0,0,0,190,3800,0,0,1260,25200
0487-openb-node-0359,,G2,96,8,412316860416,20000,8,2878,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0488-openb-node-1078,,V100M32,96,8,824633720832,32510,7,1248,824633720832,0,0,0,0,190,6176,0,0,890,28933,1000,32510,1000,32510,1000,32510,4080,132639
0489-openb-node-1154,,T4,104,2,549755813888,15109,8,14592,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0490-openb-node-0924,,G2,96,8,412316860416,20000,10,744,412316860416,0,0,450,9000,30,600,0,0,0,0,0,0,0,0,1000,20000,1480,29600
0491-openb-node-0512,,G2,96,8,412316860416,20000,9,440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0492-openb-node-0120,,G2,96,8,412316860416,20000,11,14732,412316860416,0,0,190,3800,0,0,190,3800,70,1400,190,3800,190,3800,0,0,830,16600
0493-openb-node-0930,,G2,96,8,412316860416,20000,10,1580,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,30,600,0,0,220,4400
0494-openb-node-0203,,T4,104,2,549755813888,15109,6,49040,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0495-openb-node-1012,,G2,96,8,412316860416,20000,10,140,412316860416,0,0,0,0,0,0,0,0,190,3800,450,9000,0,0,190,3800,830,16600
0496-openb-node-0451,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0497-openb-node-0283,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0498-openb-node-0237,,T4,104,2,549755813888,15109,4,45048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0499-openb-node-0845,,V100M16,64,8,274877906944,16160,7,628,274877906944,0,0,190,3070,0,0,190,3070,520,8403,190,3070,1000,16160,1000,16160,3090,49933
0500-openb-node-1124,,T4,104,2,549755813888,15109,6,40296,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0501-openb-node-0254,,T4,104,2,549755813888,15109,8,3048,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0502-openb-node-0654,,G2,96,8,412316860416,20000,12,11182,412316860416,0,0,0,0,0,0,170,3400,190,3800,190,3800,0,0,190,3800,740,14800
0503-openb-node-0656,,G2,96,8,412316860416,20000,11,9976,412316860416,0,0,0,0,30,600,190,3800,0,0,90,1800,0,0,0,0,310,6200
0504-openb-node-0918,,G2,96,8,412316860416,20000,11,1244,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,130,2600,320,6400
0505-openb-node-0870,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0506-openb-node-1113,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0507-openb-node-0473,,G2,96,8,412316860416,20000,8,21096,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0508-openb-node-0412,,T4,104,2,549755813888,15109,3,68948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0509-openb-node-0351,,G2,96,8,412316860416,20000,10,13236,412316860416,190,3800,0,0,0,0,60,1200,0,0,0,0,0,0,90,1800,340,6800
0510-openb-node-0864,,G2,96,8,412316860416,20000,9,5088,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,190,3800,190,3800,450,9000
0511-openb-node-0564,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0512-openb-node-1198,,T4,104,2,549755813888,15109,4,76940,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0513-openb-node-0553,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0514-openb-node-0205,,T4,104,2,549755813888,15109,7,44784,549755813888,90,1359,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,170,2567
0515-openb-node-0921,,V100M16,32,4,137438953472,16160,6,148,137438953472,0,0,0,0,40,646,190,3070,0,0,0,0,0,0,0,0,230,3716
0516-openb-node-0119,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,640,10419
0517-openb-node-0039,,G2,96,8,412316860416,20000,10,8022,412316860416,0,0,0,0,0,0,0,0,350,7000,300,6000,300,6000,190,3800,1140,22800
0518-openb-node-0996,,V100M16,32,4,137438953472,16160,5,296,137438953472,0,0,410,6625,70,1131,190,3070,0,0,0,0,0,0,0,0,670,10826
0519-openb-node-0979,,G2,96,8,412316860416,20000,11,7784,412316860416,0,0,0,0,0,0,190,3800,0,0,30,600,190,3800,190,3800,600,12000
0520-openb-node-0808,,G2,96,8,412316860416,20000,8,582,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,450,9000,530,10600,190,3800,3170,63400
0521-openb-node-0937,,V100M32,48,4,395136991232,32510,5,2232,395136991232,0,0,530,17230,310,10078,190,6176,0,0,0,0,0,0,0,0,1030,33484
0522-openb-node-0155,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0523-openb-node-0126,,T4,104,2,549755813888,15109,6,11884,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0524-openb-node-0607,,T4,104,2,549755813888,15109,5,68848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0525-openb-node-0218,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0526-openb-node-0966,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0527-openb-node-0569,,G2,96,8,412316860416,20000,11,12628,412316860416,190,3800,60,1200,0,0,0,0,90,1800,0,0,210,4200,190,3800,740,14800
0528-openb-node-0035,,T4,96,4,412316860416,15109,6,34688,412316860416,0,0,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,380,5740
0529-openb-node-0500,,G2,96,8,412316860416,20000,7,1632,412316860416,0,0,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,530,10600,3060,61200
0530-openb-node-1199,,T4,104,2,549755813888,15109,10,19092,549755813888,70,1057,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0531-openb-node-0183,,T4,104,2,549755813888,15109,3,62800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0532-openb-node-0457,,T4,104,2,549755813888,15109,8,1196,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0533-openb-node-1186,,G2,96,8,412316860416,20000,8,988,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0534-openb-node-0907,,T4,104,2,549755813888,15109,5,64440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0535-openb-node-0012,,P100,64,2,274877906944,16280,4,9548,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
