name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0304-openb-node-0090,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0305-openb-node-0555,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0306-openb-node-0021,,P100,64,2,274877906944,16280,5,1600,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0307-openb-node-0556,,G2,96,8,412316860416,20000,11,484,412316860416,190,3800,0,0,0,0,190,3800,0,0,160,3200,190,3800,0,0,730,14600
0308-openb-node-0100,,G2,96,8,412316860416,20000,12,2214,412316860416,190,3800,0,0,210,4200,0,0,0,0,40,800,190,3800,60,1200,690,13800
0309-openb-node-0942,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0310-openb-node-1073,,G2,96,8,412316860416,20000,11,1072,412316860416,0,0,0,0,80,1600,0,0,0,0,80,1600,0,0,0,0,160,3200
0311-openb-node-0218,,P100,16,2,128849018880,16280,3,1190,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0312-openb-node-0827,,G2,96,8,412316860416,20000,6,1048,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0313-openb-node-0370,,G3,128,8,824633720832,30000,13,784,824633720832,210,6300,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,400,12000
0314-openb-node-1069,,G2,96,8,412316860416,20000,10,2972,412316860416,30,600,190,3800,190,3800,60,1200,0,0,0,0,0,0,0,0,470,9400
0315-openb-node-0058,,G2,96,8,412316860416,20000,10,2240,412316860416,0,0,0,0,0,0,210,4200,0,0,30,600,190,3800,0,0,430,8600
0316-openb-node-0573,,T4,104,2,549755813888,15109,1,87800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0317-openb-node-0669,,G2,96,8,412316860416,20000,10,3576,412316860416,0,0,0,0,0,0,120,2400,0,0,350,7000,70,1400,0,0,540,10800
0318-openb-node-0914,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0319-openb-node-0325,,G2,96,8,412316860416,20000,7,2100,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,70,1400
0320-openb-node-1070,,T4,96,4,412316860416,15109,6,2900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0321-openb-node-0936,,G2,96,8,412316860416,20000,10,140,412316860416,0,0,0,0,70,1400,0,0,0,0,210,4200,0,0,190,3800,470,9400
0322-openb-node-0998,,T4,104,2,549755813888,15109,7,2392,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0323-openb-node-0984,,G2,96,8,412316860416,20000,3,7000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0324-openb-node-0637,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0325-openb-node-1128,,T4,104,2,549755813888,15109,5,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0326-openb-node-0649,,T4,104,2,549755813888,15109,8,5292,549755813888,50,755,60,906,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0327-openb-node-0145,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0328-openb-node-0017,,P100,64,2,274877906944,16280,5,8000,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0329-openb-node-0527,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0330-openb-node-0072,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0331-openb-node-0831,,G2,96,8,412316860416,20000,10,3732,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,190,3800,270,5400
0332-openb-node-0586,,G2,96,8,412316860416,20000,9,240,412316860416,0,0,0,0,0,0,300,6000,0,0,190,3800,0,0,0,0,490,9800
0333-openb-node-0447,,G2,96,8,412316860416,20000,11,2226,412316860416,0,0,0,0,80,1600,0,0,60,1200,190,3800,0,0,0,0,330,6600
0334-openb-node-0216,,G2,96,8,412316860416,20000,10,224,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,570,11400
0335-openb-node-0465,,G2,96,8,412316860416,20000,9,2840,412316860416,60,1200,0,0,540,10800,0,0,450,9000,0,0,0,0,0,0,1050,21000
0336-openb-node-0187,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0337-openb-node-1148,,G2,96,8,412316860416,20000,10,536,412316860416,190,3800,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,380,7600
0338-openb-node-0265,,P100,16,2,128849018880,16280,2,348,128849018880,410,6674,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1410,22954
0339-openb-node-0841,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0340-openb-node-0042,,G2,96,8,412316860416,20000,8,1980,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,30,600,190,3800,410,8200
0341-openb-node-0029,,G2,96,8,412316860416,20000,10,4348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0342-openb-node-1077,,G2,96,8,412316860416,20000,10,3520,412316860416,0,0,0,0,350,7000,0,0,70,1400,0,0,40,800,410,8200,870,17400
0343-openb-node-0639,,T4,104,2,549755813888,15109,5,5384,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0344-openb-node-0098,,V100M16,32,4,137438953472,16160,2,1800,137438953472,0,0,840,13574,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2840,45894
0345-openb-node-0188,,G2,96,8,412316860416,20000,8,5672,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,720,14400
0346-openb-node-0514,,G2,96,8,412316860416,20000,9,280,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,0,0,90,1800
0347-openb-node-1048,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0348-openb-node-0776,,T4,104,2,549755813888,15109,7,4782,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0349-openb-node-0975,,G2,96,8,412316860416,20000,9,248,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,680,13600,0,0,870,17400
0350-openb-node-0020,,P100,64,2,274877906944,16280,4,3400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0351-openb-node-0153,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0352-openb-node-0892,,G2,96,8,412316860416,20000,11,2474,412316860416,0,0,0,0,210,4200,0,0,190,3800,190,3800,0,0,0,0,590,11800
0353-openb-node-0999,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0354-openb-node-0096,,T4,96,4,412316860416,15109,8,2240,412316860416,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0355-openb-node-1088,,T4,104,2,549755813888,15109,7,3300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0356-openb-node-0876,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0357-openb-node-0328,,G2,96,8,412316860416,20000,10,1020,412316860416,190,3800,190,3800,0,0,50,1000,0,0,350,7000,190,3800,0,0,970,19400
0358-openb-node-0111,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0359-openb-node-0277,,G2,96,8,412316860416,20000,11,1028,412316860416,120,2400,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,310,6200
0360-openb-node-0348,,T4,104,2,549755813888,15109,6,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0361-openb-node-0298,,T4,104,2,549755813888,15109,2,84600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0362-openb-node-0073,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0363-openb-node-0257,,G2,96,8,412316860416,20000,9,5572,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0364-openb-node-0456,,T4,104,2,549755813888,15109,2,88940,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0365-openb-node-0847,,G2,96,8,412316860416,20000,9,292,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,1000,20000,1060,21200
0366-openb-node-1068,,G2,96,8,412316860416,20000,11,3774,412316860416,80,1600,0,0,70,1400,0,0,0,0,0,0,0,0,190,3800,340,6800
0367-openb-node-1096,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0368-openb-node-0967,,P100,16,2,128849018880,16280,2,448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0369-openb-node-0523,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0370-openb-node-0501,,G2,96,8,412316860416,20000,10,3120,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,0,0,190,3800,450,9000
0371-openb-node-0179,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0372-openb-node-0569,,G2,96,8,412316860416,20000,9,948,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0373-openb-node-0747,,G2,96,8,412316860416,20000,8,626,412316860416,190,3800,0,0,190,3800,0,0,530,10600,0,0,350,7000,1000,20000,2260,45200
0374-openb-node-0832,,G2,96,8,412316860416,20000,12,3196,412316860416,190,3800,0,0,60,1200,230,4600,0,0,0,0,0,0,0,0,480,9600
0375-openb-node-0449,,T4,104,2,549755813888,15109,6,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0376-openb-node-0535,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0377-openb-node-1184,,T4,104,2,549755813888,15109,7,4184,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0378-openb-node-1012,,G2,96,8,412316860416,20000,10,1284,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0379-openb-node-0092,,G2,96,8,412316860416,20000,6,2974,412316860416,60,1200,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4060,81200
0380-openb-node-0872,,T4,104,2,549755813888,15109,7,3100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0381-openb-node-0897,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0382-openb-node-0452,,T4,104,2,549755813888,15109,2,88548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0383-openb-node-0615,,T4,104,2,549755813888,15109,5,192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0384-openb-node-0956,,G2,96,8,412316860416,20000,8,424,412316860416,0,0,0,0,0,0,0,0,190,3800,770,15400,0,0,0,0,960,19200
0385-openb-node-1161,,T4,104,2,549755813888,15109,1,86600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0386-openb-node-0743,,G2,96,8,412316860416,20000,10,2996,412316860416,0,0,0,0,0,0,0,0,310,6200,190,3800,0,0,0,0,500,10000
0387-openb-node-1129,,T4,104,2,549755813888,15109,2,94848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0388-openb-node-0217,,G2,96,8,412316860416,20000,10,528,412316860416,0,0,70,1400,0,0,530,10600,0,0,190,3800,190,3800,0,0,980,19600
0389-openb-node-1179,,T4,104,2,549755813888,15109,2,82290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0390-openb-node-0312,,V100M16,32,4,137438953472,16160,2,100,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0391-openb-node-0748,,T4,104,2,549755813888,15109,10,3192,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0392-openb-node-0002,,P100,64,2,274877906944,16280,3,4900,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0393-openb-node-1020,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0394-openb-node-0983,,G2,96,8,412316860416,20000,9,3580,412316860416,0,0,0,0,30,600,190,3800,0,0,530,10600,0,0,190,3800,940,18800
0395-openb-node-0727,,T4,104,2,549755813888,15109,7,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0396-openb-node-1081,,V100M16,64,8,274877906944,16160,1,0,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0397-openb-node-1152,,T4,104,2,549755813888,15109,2,83848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0398-openb-node-0202,,T4,104,2,549755813888,15109,5,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0399-openb-node-0031,,G2,96,8,412316860416,20000,8,2032,412316860416,0,0,0,0,0,0,0,0,350,7000,530,10600,450,9000,0,0,1330,26600
0400-openb-node-0979,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401-openb-node-0457,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0402-openb-node-1190,,T4,96,4,412316860416,15109,8,1748,412316860416,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0403-openb-node-0205,,T4,104,2,549755813888,15109,7,292,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0404-openb-node-0302,,T4,104,2,549755813888,15109,2,96848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0405-openb-node-0099,,V100M16,32,4,137438953472,16160,3,992,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0406-openb-node-0870,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0407-openb-node-0063,,G2,96,8,412316860416,20000,10,1080,412316860416,0,0,70,1400,0,0,190,3800,0,0,0,0,0,0,190,3800,450,9000
0408-openb-node-0234,,T4,104,2,549755813888,15109,2,85148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0409-openb-node-1103,,T4,104,2,549755813888,15109,2,90190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0410-openb-node-0788,,T4,104,2,549755813888,15109,6,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0411-openb-node-0353,,G2,96,8,412316860416,20000,11,162,412316860416,0,0,30,600,0,0,0,0,60,1200,0,0,0,0,30,600,120,2400
0412-openb-node-0497,,G2,96,8,412316860416,20000,12,28,412316860416,0,0,90,1800,0,0,0,0,0,0,190,3800,0,0,90,1800,370,7400
0413-openb-node-0534,,T4,104,2,549755813888,15109,7,292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0414-openb-node-0702,,T4,104,2,549755813888,15109,2,85148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0415-openb-node-0867,,V100M32,96,8,824633720832,32510,3,6800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0416-openb-node-0537,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0417-openb-node-0459,,G2,96,8,412316860416,20000,10,1926,412316860416,190,3800,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,440,8800
0418-openb-node-0633,,T4,104,2,549755813888,15109,3,82940,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0419-openb-node-0260,,G2,96,8,412316860416,20000,6,5400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0420-openb-node-0813,,G2,96,8,412316860416,20000,11,928,412316860416,0,0,60,1200,0,0,30,600,0,0,0,0,190,3800,190,3800,470,9400
0421-openb-node-0161,,P100,16,2,128849018880,16280,2,92,128849018880,180,2930,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1180,19210
0422-openb-node-0219,,P100,16,2,128849018880,16280,2,92,128849018880,300,4884,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0423-openb-node-1144,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0424-openb-node-0784,,G2,96,8,412316860416,20000,10,3988,412316860416,190,3800,0,0,20,400,0,0,0,0,0,0,0,0,0,0,210,4200
0425-openb-node-0772,,G2,96,8,412316860416,20000,12,2928,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
0426-openb-node-0879,,T4,104,2,549755813888,15109,9,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0427-openb-node-1164,,T4,104,2,549755813888,15109,5,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0428-openb-node-0303,,G2,96,8,412316860416,20000,9,3480,412316860416,0,0,0,0,190,3800,350,7000,0,0,50,1000,0,0,0,0,590,11800
0429-openb-node-0460,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0430-openb-node-0550,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0431-openb-node-0222,,G2,96,8,412316860416,20000,13,1686,412316860416,80,1600,10,200,0,0,0,0,0,0,190,3800,0,0,0,0,280,5600
0432-openb-node-0495,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0433-openb-node-0287,,G2,96,8,412316860416,20000,9,188,412316860416,0,0,0,0,0,0,190,3800,0,0,70,1400,0,0,190,3800,450,9000
0434-openb-node-0744,,G2,96,8,412316860416,20000,8,2782,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600
0435-openb-node-1189,,G2,96,8,412316860416,20000,9,11288,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,190,3800,0,0,440,8800
0436-openb-node-0566,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0437-openb-node-0068,,T4,104,2,549755813888,15109,2,90190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0438-openb-node-0854,,G2,96,8,412316860416,20000,6,284,412316860416,350,7000,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3350,67000
0439-openb-node-0110,,G2,96,8,412316860416,20000,8,3596,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,380,7600
0440-openb-node-1118,,T4,104,2,549755813888,15109,4,5292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0441-openb-node-0532,,T4,96,4,412316860416,15109,7,992,412316860416,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0442-openb-node-0382,,G2,96,8,412316860416,20000,10,444,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,190,3800,410,8200
0443-openb-node-0025,,V100M16,32,4,137438953472,16160,2,792,137438953472,0,0,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3000,48480
0444-openb-node-1054,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0445-openb-node-0290,,G2,96,8,412316860416,20000,11,972,412316860416,410,8200,60,1200,0,0,0,0,0,0,0,0,30,600,70,1400,570,11400
0446-openb-node-0917,,G2,96,8,412316860416,20000,5,14944,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,410,8200,790,15800
0447-openb-node-0715,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0448-openb-node-0667,,G2,96,8,412316860416,20000,9,6040,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0449-openb-node-0183,,T4,104,2,549755813888,15109,6,1790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0450-openb-node-0906,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0451-openb-node-1172,,T4,104,2,549755813888,15109,3,87848,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0452-openb-node-0237,,T4,104,2,549755813888,15109,3,85448,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0453-openb-node-1005,,T4,104,2,549755813888,15109,4,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0454-openb-node-0558,,T4,96,4,412316860416,15109,8,32,412316860416,530,8007,0,0,0,0,90,1359,0,0,0,0,0,0,0,0,620,9366
0455-openb-node-0003,,P100,64,2,274877906944,16280,4,1200,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0456-openb-node-0736,,G2,96,8,412316860416,20000,9,12,412316860416,0,0,0,0,0,0,0,0,160,3200,530,10600,190,3800,450,9000,1330,26600
0457-openb-node-0233,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0458-openb-node-0376,,T4,104,2,549755813888,15109,8,292,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0459-openb-node-0471,,G2,96,8,412316860416,20000,3,20500,412316860416,0,0,0,0,0,0,0,0,0,0,680,13600,1000,20000,1000,20000,2680,53600
0460-openb-node-0051,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0461-openb-node-0228,,G2,96,8,412316860416,20000,10,1390,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,300,6000,360,7200
0462-openb-node-0791,,G2,96,8,412316860416,20000,11,3976,412316860416,0,0,60,1200,190,3800,60,1200,0,0,190,3800,190,3800,0,0,690,13800
0463-openb-node-0478,,P100,16,2,128849018880,16280,2,0,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0464-openb-node-0129,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0465-openb-node-0210,,T4,104,2,549755813888,15109,2,86648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0466-openb-node-0691,,T4,104,2,549755813888,15109,2,96000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0467-openb-node-1045,,G3,128,8,824633720832,30000,10,2348,824633720832,90,2700,0,0,0,0,530,15900,0,0,0,0,0,0,0,0,620,18600
0468-openb-node-1010,,G2,96,8,412316860416,20000,3,1200,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0469-openb-node-0519,,G2,96,8,412316860416,20000,10,2096,412316860416,210,4200,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,400,8000
0470-openb-node-0938,,V100M16,32,4,137438953472,16160,3,892,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0471-openb-node-0584,,T4,104,2,549755813888,15109,2,85148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0472-openb-node-0923,,G2,96,8,412316860416,20000,10,2772,412316860416,210,4200,190,3800,0,0,0,0,190,3800,0,0,0,0,0,0,590,11800
0473-openb-node-0939,,G2,96,8,412316860416,20000,4,13348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0474-openb-node-0121,,T4,104,2,549755813888,15109,2,82140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0475-openb-node-0232,,G2,96,8,412316860416,20000,9,1440,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0476-openb-node-0246,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0477-openb-node-0696,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0478-openb-node-0390,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0479-openb-node-0056,,G2,96,8,412316860416,20000,12,28,412316860416,0,0,0,0,120,2400,0,0,190,3800,60,1200,190,3800,0,0,560,11200
0480-openb-node-0592,,T4,104,2,549755813888,15109,8,5982,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0481-openb-node-0359,,G2,96,8,412316860416,20000,11,92,412316860416,0,0,190,3800,0,0,0,0,190,3800,90,1800,0,0,0,0,470,9400
0482-openb-node-1131,,G3,128,8,824633720832,30000,15,340,824633720832,0,0,0,0,0,0,0,0,130,3900,70,2100,10,300,0,0,210,6300
0483-openb-node-0000,,P100,64,2,274877906944,16280,4,948,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0484-openb-node-0033,,G2,96,8,412316860416,20000,9,1088,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
0485-openb-node-0994,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0486-openb-node-1105,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
