name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0358-openb-node-0933,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0359-openb-node-0319,,T4,104,2,549755813888,15109,5,46700,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0360-openb-node-0738,,T4,104,2,549755813888,15109,6,15692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0361-openb-node-0358,,G2,96,8,412316860416,20000,7,9540,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,1000,20000,530,10600,1720,34400
0362-openb-node-0594,,T4,104,2,549755813888,15109,5,47000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0363-openb-node-1172,,T4,104,2,549755813888,15109,6,8200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0364-openb-node-0366,,G2,96,8,412316860416,20000,2,16400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0365-openb-node-0168,,G3,128,8,824633720832,30000,9,51688,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,210,6300,400,12000
0366-openb-node-0996,,V100M16,32,4,137438953472,16160,3,1240,137438953472,0,0,0,0,190,3070,1000,16160,0,0,0,0,0,0,0,0,1190,19230
0367-openb-node-0353,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0368-openb-node-0328,,G2,96,8,412316860416,20000,6,1796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,630,12600,190,3800,820,16400
0369-openb-node-0040,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0370-openb-node-0093,,G2,96,8,412316860416,20000,10,136,412316860416,0,0,0,0,0,0,0,0,360,7200,190,3800,530,10600,410,8200,1490,29800
0371-openb-node-0486,,T4,104,2,549755813888,15109,4,45900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0372-openb-node-0725,,T4,104,2,549755813888,15109,4,48940,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0373-openb-node-0385,,G2,96,8,412316860416,20000,9,7624,412316860416,0,0,0,0,0,0,70,1400,0,0,60,1200,0,0,0,0,130,2600
0374-openb-node-0002,,P100,64,2,274877906944,16280,2,45148,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0375-openb-node-0432,,G2,96,8,412316860416,20000,9,6888,412316860416,0,0,0,0,120,2400,0,0,190,3800,0,0,0,0,0,0,310,6200
0376-openb-node-0578,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0377-openb-node-0260,,G2,96,8,412316860416,20000,9,2484,412316860416,0,0,0,0,0,0,0,0,770,15400,0,0,190,3800,0,0,960,19200
0378-openb-node-0068,,T4,104,2,549755813888,15109,3,44900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0379-openb-node-0317,,T4,104,2,549755813888,15109,3,49400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0380-openb-node-0789,,G2,96,8,412316860416,20000,10,1412,412316860416,0,0,0,0,0,0,0,0,30,600,30,600,0,0,190,3800,250,5000
0381-openb-node-0096,,T4,96,4,412316860416,15109,6,22340,412316860416,0,0,190,2870,0,0,210,3172,0,0,0,0,0,0,0,0,400,6042
0382-openb-node-0591,,T4,104,2,549755813888,15109,3,82940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0383-openb-node-0229,,T4,104,2,549755813888,15109,6,476,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0384-openb-node-0631,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0385-openb-node-0007,,P100,64,2,274877906944,16280,3,27692,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0386-openb-node-0679,,G3,128,8,824633720832,30000,11,372,824633720832,0,0,0,0,0,0,0,0,0,0,60,1800,450,13500,190,5700,700,21000
0387-openb-node-0230,,V100M16,32,4,137438953472,16160,5,5296,137438953472,0,0,0,0,0,0,80,1292,0,0,0,0,0,0,0,0,80,1292
0388-openb-node-0997,,V100M32,48,4,395136991232,32510,4,840,395136991232,530,17230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,17230
0389-openb-node-0677,,G2,96,8,412316860416,20000,10,7610,412316860416,350,7000,160,3200,0,0,0,0,350,7000,190,3800,350,7000,190,3800,1590,31800
0390-openb-node-0648,,T4,104,2,549755813888,15109,6,28292,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0391-openb-node-0718,,T4,104,2,549755813888,15109,2,84300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0392-openb-node-0059,,G2,96,8,412316860416,20000,9,2188,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,190,3800,440,8800
0393-openb-node-1202,,G2,96,8,412316860416,20000,9,8640,412316860416,0,0,0,0,0,0,0,0,0,0,420,8400,0,0,0,0,420,8400
0394-openb-node-0239,,T4,104,2,549755813888,15109,5,29392,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0395-openb-node-0475,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0396-openb-node-0924,,G2,96,8,412316860416,20000,10,6220,412316860416,0,0,0,0,0,0,0,0,0,0,120,2400,80,1600,0,0,200,4000
0397-openb-node-0929,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0398-openb-node-0180,,G3,128,8,824633720832,30000,8,240,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0399-openb-node-0429,,G2,96,8,412316860416,20000,8,2440,412316860416,0,0,0,0,0,0,540,10800,0,0,30,600,530,10600,0,0,1100,22000
0400-openb-node-0828,,G2,96,8,412316860416,20000,10,1696,412316860416,190,3800,0,0,0,0,0,0,60,1200,0,0,0,0,190,3800,440,8800
0401-openb-node-0724,,T4,104,2,549755813888,15109,7,41348,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0402-openb-node-0727,,T4,104,2,549755813888,15109,4,41048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0403-openb-node-1009,,G2,96,8,412316860416,20000,9,2524,412316860416,0,0,0,0,0,0,0,0,350,7000,350,7000,190,3800,30,600,920,18400
0404-openb-node-0111,,G2,96,8,412316860416,20000,10,12888,412316860416,0,0,0,0,0,0,0,0,20,400,190,3800,0,0,190,3800,400,8000
0405-openb-node-1194,,T4,104,2,549755813888,15109,3,78538,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0406-openb-node-0179,,G2,96,8,412316860416,20000,11,2836,412316860416,0,0,0,0,190,3800,190,3800,0,0,540,10800,130,2600,120,2400,1170,23400
0407-openb-node-0015,,P100,64,2,274877906944,16280,6,19592,274877906944,80,1302,30,488,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0408-openb-node-0085,,P100,16,2,128849018880,16280,2,2700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0409-openb-node-0054,,G2,96,8,412316860416,20000,12,7634,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,190,3800,190,3800,450,9000
0410-openb-node-1105,,G2,96,8,412316860416,20000,11,2948,412316860416,0,0,190,3800,0,0,360,7200,680,13600,70,1400,1000,20000,780,15600,3080,61600
0411-openb-node-0696,,T4,104,2,549755813888,15109,4,64292,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0412-openb-node-1068,,G2,96,8,412316860416,20000,12,12380,412316860416,0,0,190,3800,120,2400,0,0,190,3800,0,0,180,3600,70,1400,750,15000
0413-openb-node-0543,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0414-openb-node-0689,,T4,104,2,549755813888,15109,3,48600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0415-openb-node-0874,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0416-openb-node-0756,,T4,104,2,549755813888,15109,4,68200,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0417-openb-node-0169,,G3,128,8,824633720832,30000,12,26780,824633720832,170,5100,0,0,0,0,0,0,80,2400,0,0,0,0,0,0,250,7500
0418-openb-node-0950,,T4,104,2,549755813888,15109,5,32276,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0419-openb-node-0645,,T4,104,2,549755813888,15109,7,30940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0420-openb-node-1022,,G2,96,8,412316860416,20000,9,1974,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,70,1400,0,0,600,12000
0421-openb-node-0380,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0422-openb-node-1103,,T4,104,2,549755813888,15109,5,16548,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0423-openb-node-1181,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0424-openb-node-0557,,V100M16,32,4,137438953472,16160,4,548,137438953472,0,0,0,0,310,5009,1000,16160,0,0,0,0,0,0,0,0,1310,21169
0425-openb-node-0452,,T4,104,2,549755813888,15109,4,57140,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0426-openb-node-0451,,T4,104,2,549755813888,15109,5,48792,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0427-openb-node-0209,,T4,104,2,549755813888,15109,4,56284,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0428-openb-node-0939,,G2,96,8,412316860416,20000,10,2528,412316860416,0,0,0,0,0,0,0,0,190,3800,80,1600,0,0,190,3800,460,9200
0429-openb-node-0581,,G3,128,8,824633720832,30000,11,3228,824633720832,0,0,0,0,190,5700,530,15900,0,0,190,5700,90,2700,0,0,1000,30000
0430-openb-node-0925,,G2,96,8,412316860416,20000,10,16470,412316860416,0,0,190,3800,0,0,0,0,70,1400,190,3800,30,600,0,0,480,9600
0431-openb-node-0616,,T4,104,2,549755813888,15109,4,56848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0432-openb-node-1100,,T4,104,2,549755813888,15109,5,39100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0433-openb-node-0568,,G2,96,8,412316860416,20000,10,2196,412316860416,0,0,0,0,0,0,780,15600,0,0,0,0,0,0,180,3600,960,19200
0434-openb-node-0114,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0435-openb-node-0175,,G2,96,8,412316860416,20000,9,10748,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,190,3800,400,8000
0436-openb-node-0404,,T4,104,2,549755813888,15109,4,33300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0437-openb-node-1155,,T4,104,2,549755813888,15109,7,27940,549755813888,210,3172,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0438-openb-node-0316,,T4,104,2,549755813888,15109,6,15348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0439-openb-node-0269,,G2,96,8,412316860416,20000,7,1648,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,1000,20000,3190,63800
0440-openb-node-1199,,T4,104,2,549755813888,15109,5,28900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0441-openb-node-0334,,T4,104,2,549755813888,15109,4,78848,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0442-openb-node-0448,,G2,96,8,412316860416,20000,8,2874,412316860416,0,0,0,0,540,10800,0,0,350,7000,350,7000,0,0,1000,20000,2240,44800
0443-openb-node-0737,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,120,2400,310,6200
0444-openb-node-0166,,V100M32,96,8,824633720832,32510,11,3788,824633720832,0,0,0,0,0,0,0,0,300,9753,30,975,30,975,0,0,360,11703
0445-openb-node-0876,,T4,104,2,549755813888,15109,8,30040,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0446-openb-node-0726,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0447-openb-node-0629,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0448-openb-node-0771,,G2,96,8,412316860416,20000,11,930,412316860416,50,1000,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,300,6000
0449-openb-node-0976,,G3,128,8,824633720832,30000,7,53640,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,50,1500,240,7200
0450-openb-node-0121,,T4,104,2,549755813888,15109,3,76948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0451-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0452-openb-node-0103,,T4,96,4,412316860416,15109,6,13748,412316860416,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,190,2870
0453-openb-node-0937,,V100M32,48,4,395136991232,32510,5,5936,395136991232,0,0,0,0,190,6176,80,2600,0,0,0,0,0,0,0,0,270,8776
0454-openb-node-0796,,G2,96,8,412316860416,20000,6,2288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0455-openb-node-0838,,G2,96,8,412316860416,20000,9,19188,412316860416,0,0,0,0,190,3800,0,0,30,600,0,0,0,0,190,3800,410,8200
0456-openb-node-0721,,T4,104,2,549755813888,15109,5,32692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0457-openb-node-0921,,V100M16,32,4,137438953472,16160,4,348,137438953472,0,0,530,8564,1000,16160,190,3070,0,0,0,0,0,0,0,0,1720,27794
0458-openb-node-0695,,T4,104,2,549755813888,15109,3,93696,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0459-openb-node-0237,,T4,104,2,549755813888,15109,4,76700,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0460-openb-node-0456,,T4,104,2,549755813888,15109,3,49300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0461-openb-node-0076,,G2,96,8,412316860416,20000,7,3496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0462-openb-node-0803,,G2,96,8,412316860416,20000,7,22188,412316860416,0,0,0,0,0,0,0,0,190,3800,50,1000,0,0,0,0,240,4800
0463-openb-node-0516,,G2,96,8,412316860416,20000,8,692,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,540,10800,350,7000,890,17800
0464-openb-node-0859,,G3,128,8,824633720832,30000,10,1736,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0465-openb-node-0742,,G2,96,8,412316860416,20000,12,4836,412316860416,0,0,190,3800,190,3800,30,600,0,0,0,0,220,4400,210,4200,840,16800
0466-openb-node-0797,,G2,96,8,412316860416,20000,9,3080,412316860416,0,0,530,10600,0,0,350,7000,0,0,190,3800,0,0,0,0,1070,21400
0467-openb-node-1006,,G2,96,8,412316860416,20000,6,274,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,680,13600,1000,20000,1000,20000,4680,93600
0468-openb-node-0651,,T4,104,2,549755813888,15109,5,72000,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0469-openb-node-0634,,T4,104,2,549755813888,15109,8,11592,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0470-openb-node-0124,,T4,104,2,549755813888,15109,4,56848,549755813888,0,0,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0471-openb-node-0058,,G2,96,8,412316860416,20000,9,1928,412316860416,0,0,190,3800,0,0,530,10600,0,0,190,3800,0,0,190,3800,1100,22000
0472-openb-node-0221,,G2,96,8,412316860416,20000,9,388,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,0,0,720,14400
0473-openb-node-0286,,G2,96,8,412316860416,20000,9,2692,412316860416,0,0,60,1200,0,0,0,0,0,0,80,1600,370,7400,0,0,510,10200
0474-openb-node-0784,,G2,96,8,412316860416,20000,8,1174,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,13600,680,13600
0475-openb-node-1163,,T4,104,2,549755813888,15109,3,41992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0476-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0477-openb-node-0711,,G2,96,8,412316860416,20000,8,1732,412316860416,0,0,450,9000,0,0,0,0,0,0,0,0,0,0,540,10800,990,19800
0478-openb-node-1177,,T4,104,2,549755813888,15109,3,52848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0479-openb-node-0888,,T4,104,2,549755813888,15109,6,184,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0480-openb-node-0154,,G2,96,8,412316860416,20000,6,17448,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0481-openb-node-1182,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0482-openb-node-0442,,T4,96,4,412316860416,15109,7,4800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0483-openb-node-0980,,G2,96,8,412316860416,20000,7,788,412316860416,0,0,680,13600,0,0,0,0,540,10800,1000,20000,1000,20000,190,3800,3410,68200
0484-openb-node-0684,,G2,96,8,412316860416,20000,6,2592,412316860416,0,0,0,0,0,0,0,0,0,0,540,10800,1000,20000,1000,20000,2540,50800
0485-openb-node-0960,,G2,96,8,412316860416,20000,9,926,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,160,3200,540,10800
0486-openb-node-0022,,G3,128,8,824633720832,30000,10,26788,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,60,1800,0,0,250,7500
0487-openb-node-0983,,G2,96,8,412316860416,20000,10,280,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,120,2400,190,3800,560,11200
0488-openb-node-0978,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0489-openb-node-0073,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0490-openb-node-0046,,G2,96,8,412316860416,20000,10,14244,412316860416,0,0,0,0,190,3800,0,0,90,1800,0,0,190,3800,200,4000,670,13400
0491-openb-node-0542,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0492-openb-node-0186,,G2,96,8,412316860416,20000,8,10940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0493-openb-node-1072,,G2,96,8,412316860416,20000,10,24534,412316860416,0,0,0,0,0,0,130,2600,0,0,190,3800,190,3800,300,6000,810,16200
0494-openb-node-0893,,G2,96,8,412316860416,20000,7,240,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,540,10800,530,10600,5070,101400
0495-openb-node-1093,,T4,104,2,549755813888,15109,4,34740,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0496-openb-node-1206,,G2,96,8,412316860416,20000,9,6692,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,190,3800,760,15200
0497-openb-node-0804,,G2,96,8,412316860416,20000,10,12388,412316860416,0,0,0,0,0,0,60,1200,0,0,80,1600,0,0,0,0,140,2800
0498-openb-node-0579,,V100M16,64,8,274877906944,16160,6,2240,274877906944,0,0,0,0,0,0,1000,16160,1000,16160,1000,16160,190,3070,1000,16160,4190,67710
0499-openb-node-1111,,P100,16,2,128849018880,16280,3,5696,128849018880,180,2930,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,370,6023
0500-openb-node-0665,,G2,96,8,412316860416,20000,10,6138,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,260,5200
0501-openb-node-1195,,T4,104,2,549755813888,15109,6,54532,549755813888,30,453,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0502-openb-node-0526,,G2,96,8,412316860416,20000,10,27032,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,60,1200,260,5200,890,17800
0503-openb-node-0521,,G2,96,8,412316860416,20000,9,800,412316860416,0,0,0,0,0,0,0,0,220,4400,0,0,0,0,0,0,220,4400
0504-openb-node-0788,,T4,104,2,549755813888,15109,4,64276,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0505-openb-node-1026,,T4,104,2,549755813888,15109,5,79848,549755813888,190,2870,40,604,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0506-openb-node-0449,,T4,104,2,549755813888,15109,4,64000,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0507-openb-node-0540,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0508-openb-node-0477,,G2,96,8,412316860416,20000,11,2080,412316860416,0,0,190,3800,210,4200,30,600,0,0,0,0,190,3800,530,10600,1150,23000
0509-openb-node-0443,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0510-openb-node-0460,,G2,96,8,412316860416,20000,12,272,412316860416,0,0,0,0,60,1200,0,0,0,0,60,1200,300,6000,170,3400,590,11800
0511-openb-node-0922,,G3,128,8,824633720832,30000,12,1388,824633720832,0,0,0,0,0,0,0,0,80,2400,0,0,190,5700,60,1800,330,9900
0512-openb-node-0047,,G2,96,8,412316860416,20000,8,232,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,1000,20000,1190,23800
0513-openb-node-1051,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0514-openb-node-0732,,T4,104,2,549755813888,15109,4,54884,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0515-openb-node-0571,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0516-openb-node-0083,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0517-openb-node-0184,,T4,104,2,549755813888,15109,3,52848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0518-openb-node-1139,,G2,96,8,412316860416,20000,9,196,412316860416,0,0,0,0,0,0,680,13600,0,0,190,3800,190,3800,680,13600,1740,34800
0519-openb-node-0825,,V100M32,96,8,824633720832,32510,6,10544,824633720832,190,6176,0,0,0,0,0,0,0,0,190,6176,190,6176,0,0,570,18528
0520-openb-node-1004,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0521-openb-node-0264,,V100M16,64,8,274877906944,16160,5,1448,274877906944,0,0,0,0,680,10988,1000,16160,190,3070,1000,16160,1000,16160,1000,16160,4870,78698
0522-openb-node-0692,,T4,104,2,549755813888,15109,6,35448,549755813888,70,1057,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0523-openb-node-0255,,T4,104,2,549755813888,15109,3,80100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0524-openb-node-1169,,G2,96,8,412316860416,20000,8,1176,412316860416,0,0,0,0,350,7000,0,0,780,15600,1000,20000,210,4200,1000,20000,3340,66800
0525-openb-node-0405,,G2,96,8,412316860416,20000,7,738,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0526-openb-node-0509,,V100M32,96,8,824633720832,32510,8,1084,824633720832,0,0,0,0,210,6827,0,0,0,0,0,0,530,17230,1000,32510,1740,56567
0527-openb-node-0961,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0528-openb-node-0309,,G3,128,8,824633720832,30000,11,27748,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,310,9300,130,3900,440,13200
0529-openb-node-0238,,T4,104,2,549755813888,15109,6,28448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0530-openb-node-0963,,T4,104,2,549755813888,15109,4,63592,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0531-openb-node-0839,,G2,96,8,412316860416,20000,9,1918,412316860416,0,0,0,0,0,0,190,3800,190,3800,530,10600,350,7000,190,3800,1450,29000
0532-openb-node-0518,,G2,96,8,412316860416,20000,11,988,412316860416,0,0,0,0,370,7400,0,0,0,0,190,3800,190,3800,50,1000,800,16000
0533-openb-node-1188,,G2,96,8,412316860416,20000,2,15800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0534-openb-node-0172,,G2,96,8,412316860416,20000,10,286,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,210,4200,0,0,590,11800
0535-openb-node-0011,,P100,64,2,274877906944,16280,2,57696,274877906944,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0536-openb-node-0101,,G2,96,8,412316860416,20000,12,692,412316860416,0,0,80,1600,0,0,0,0,0,0,190,3800,0,0,70,1400,340,6800
0537-openb-node-0905,,V100M32,48,4,395136991232,32510,8,2996,395136991232,0,0,40,1300,30,975,190,6176,0,0,0,0,0,0,0,0,260,8451
0538-openb-node-1191,,T4,104,2,549755813888,15109,4,61392,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
