name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0342-openb-node-0476,,G2,96,8,412316860416,20000,14,524,412316860416,190,3800,180,3600,210,4200,190,3800,190,3800,60,1200,300,6000,190,3800,1510,30200
0343-openb-node-0940,,G2,96,8,412316860416,20000,13,176,412316860416,60,1200,60,1200,530,10600,190,3800,190,3800,190,3800,60,1200,190,3800,1470,29400
0344-openb-node-0257,,G2,96,8,412316860416,20000,12,636,412316860416,530,10600,200,4000,200,4000,190,3800,540,10800,190,3800,300,6000,190,3800,2340,46800
0345-openb-node-0463,,G2,96,8,412316860416,20000,9,2820,412316860416,530,10600,190,3800,680,13600,350,7000,190,3800,190,3800,530,10600,530,10600,3190,63800
0346-openb-node-0519,,G2,96,8,412316860416,20000,11,544,412316860416,1000,20000,1000,20000,210,4200,450,9000,190,3800,190,3800,840,16800,190,3800,4070,81400
0347-openb-node-0152,,G2,96,8,412316860416,20000,13,3516,412316860416,190,3800,190,3800,60,1200,190,3800,350,7000,190,3800,140,2800,190,3800,1500,30000
0348-openb-node-0009,,P100,64,2,274877906944,16280,7,9592,274877906944,10,162,40,651,0,0,0,0,0,0,0,0,0,0,0,0,50,813
0349-openb-node-0043,,T4,104,2,549755813888,15109,6,4032,549755813888,30,453,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0350-openb-node-1141,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0351-openb-node-0418,,T4,104,2,549755813888,15109,7,8940,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0352-openb-node-0611,,T4,104,2,549755813888,15109,7,4796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0353-openb-node-0260,,G2,96,8,412316860416,20000,9,268,412316860416,530,10600,190,3800,190,3800,190,3800,530,10600,1000,20000,190,3800,530,10600,3350,67000
0354-openb-node-1098,,T4,104,2,549755813888,15109,4,49196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0355-openb-node-0150,,G2,96,8,412316860416,20000,13,1760,412316860416,30,600,530,10600,90,1800,190,3800,530,10600,230,4600,60,1200,190,3800,1850,37000
0356-openb-node-1094,,T4,104,2,549755813888,15109,8,31040,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0357-openb-node-0177,,G2,96,8,412316860416,20000,13,424,412316860416,410,8200,190,3800,130,2600,180,3600,220,4400,350,7000,120,2400,190,3800,1790,35800
0358-openb-node-0492,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0359-openb-node-0730,,T4,104,2,549755813888,15109,7,17540,549755813888,180,2719,60,906,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0360-openb-node-0571,,G3,128,8,824633720832,30000,18,420,824633720832,70,2100,190,5700,30,900,30,900,60,1800,30,900,30,900,190,5700,630,18900
0361-openb-node-0533,,T4,104,2,549755813888,15109,7,8196,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0362-openb-node-0098,,V100M16,32,4,137438953472,16160,7,2544,137438953472,130,2100,70,1131,190,3070,30,484,0,0,0,0,0,0,0,0,420,6785
0363-openb-node-0732,,T4,104,2,549755813888,15109,5,52696,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0364-openb-node-1074,,G2,96,8,412316860416,20000,13,20272,412316860416,60,1200,190,3800,190,3800,30,600,190,3800,60,1200,10,200,190,3800,920,18400
0365-openb-node-0737,,G2,96,8,412316860416,20000,16,832,412316860416,190,3800,540,10800,80,1600,180,3600,190,3800,160,3200,30,600,40,800,1410,28200
0366-openb-node-0683,,G3,128,8,824633720832,30000,13,7208,824633720832,120,3600,60,1800,190,5700,190,5700,190,5700,190,5700,70,2100,190,5700,1200,36000
0367-openb-node-0436,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0368-openb-node-1181,,T4,104,2,549755813888,15109,5,69448,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0369-openb-node-1008,,G2,96,8,412316860416,20000,12,4108,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,60,1200,60,1200,1130,22600
0370-openb-node-1161,,T4,104,2,549755813888,15109,8,540,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0371-openb-node-0565,,G2,96,8,412316860416,20000,13,1044,412316860416,190,3800,1000,20000,770,15400,60,1200,30,600,290,5800,1000,20000,190,3800,3530,70600
0372-openb-node-0462,,G2,96,8,412316860416,20000,13,88,412316860416,190,3800,190,3800,190,3800,410,8200,410,8200,0,0,60,1200,60,1200,1510,30200
0373-openb-node-0302,,T4,104,2,549755813888,15109,7,64848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0374-openb-node-1092,,G2,96,8,412316860416,20000,13,972,412316860416,350,7000,450,9000,190,3800,360,7200,60,1200,30,600,30,600,60,1200,1530,30600
0375-openb-node-0995,,V100M16,32,4,137438953472,16160,4,1880,137438953472,350,5656,190,3070,410,6625,350,5656,0,0,0,0,0,0,0,0,1300,21007
0376-openb-node-0688,,V100M16,32,4,137438953472,16160,7,2696,137438953472,190,3070,130,2100,220,3555,190,3070,0,0,0,0,0,0,0,0,730,11795
0377-openb-node-0498,,G2,96,8,412316860416,20000,12,3332,412316860416,530,10600,190,3800,190,3800,30,600,190,3800,450,9000,190,3800,210,4200,1980,39600
0378-openb-node-0875,,T4,104,2,549755813888,15109,8,284,549755813888,100,1510,60,906,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0379-openb-node-0567,,T4,104,2,549755813888,15109,7,24440,549755813888,80,1208,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0380-openb-node-0001,,P100,64,2,274877906944,16280,7,5796,274877906944,180,2930,30,488,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0381-openb-node-0228,,G2,96,8,412316860416,20000,8,1888,412316860416,190,3800,1000,20000,190,3800,1000,20000,530,10600,1000,20000,30,600,1000,20000,4940,98800
0382-openb-node-1146,,P100,16,2,128849018880,16280,4,696,128849018880,130,2116,30,488,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0383-openb-node-0250,,G2,96,8,412316860416,20000,14,852,412316860416,190,3800,30,600,30,600,70,1400,190,3800,30,600,120,2400,190,3800,850,17000
0384-openb-node-1026,,T4,104,2,549755813888,15109,9,9348,549755813888,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0385-openb-node-0016,,P100,64,2,274877906944,16280,5,17040,274877906944,190,3093,120,1953,0,0,0,0,0,0,0,0,0,0,0,0,310,5046
0386-openb-node-1164,,T4,104,2,549755813888,15109,7,30940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0387-openb-node-1069,,G2,96,8,412316860416,20000,13,412,412316860416,190,3800,190,3800,450,9000,60,1200,240,4800,30,600,210,4200,350,7000,1720,34400
0388-openb-node-0757,,T4,104,2,549755813888,15109,6,73196,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0389-openb-node-1017,,T4,104,2,549755813888,15109,6,30440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0390-openb-node-1058,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0391-openb-node-0658,,G2,96,8,412316860416,20000,15,972,412316860416,30,600,540,10800,120,2400,350,7000,190,3800,0,0,210,4200,190,3800,1630,32600
0392-openb-node-0186,,G2,96,8,412316860416,20000,15,1924,412316860416,210,4200,30,600,190,3800,190,3800,210,4200,70,1400,30,600,40,800,970,19400
0393-openb-node-1103,,T4,104,2,549755813888,15109,7,184,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0394-openb-node-0190,,G2,96,8,412316860416,20000,12,2776,412316860416,60,1200,70,1400,190,3800,1000,20000,190,3800,330,6600,190,3800,190,3800,2220,44400
0395-openb-node-0035,,T4,96,4,412316860416,15109,10,8032,412316860416,190,2870,60,906,60,906,30,453,0,0,0,0,0,0,0,0,340,5135
0396-openb-node-0592,,T4,104,2,549755813888,15109,6,16696,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0397-openb-node-0918,,G2,96,8,412316860416,20000,8,2420,412316860416,1000,20000,530,10600,190,3800,1000,20000,60,1200,1000,20000,450,9000,410,8200,4640,92800
0398-openb-node-0457,,T4,104,2,549755813888,15109,6,55848,549755813888,210,3172,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0399-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0400-openb-node-1147,,G2,96,8,412316860416,20000,13,7668,412316860416,190,3800,190,3800,60,1200,30,600,190,3800,190,3800,60,1200,210,4200,1120,22400
0401-openb-node-1010,,G2,96,8,412316860416,20000,10,2820,412316860416,770,15400,190,3800,190,3800,60,1200,530,10600,680,13600,350,7000,190,3800,2960,59200
0402-openb-node-1188,,G2,96,8,412316860416,20000,11,20364,412316860416,30,600,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,1230,24600
0403-openb-node-0179,,G2,96,8,412316860416,20000,12,3424,412316860416,210,4200,30,600,190,3800,190,3800,190,3800,350,7000,190,3800,130,2600,1480,29600
0404-openb-node-0696,,T4,104,2,549755813888,15109,10,3796,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0405-openb-node-0521,,G2,96,8,412316860416,20000,13,11028,412316860416,30,600,190,3800,70,1400,190,3800,100,2000,190,3800,190,3800,190,3800,1150,23000
0406-openb-node-0221,,G2,96,8,412316860416,20000,12,832,412316860416,540,10800,190,3800,30,600,220,4400,410,8200,190,3800,530,10600,190,3800,2300,46000
0407-openb-node-0114,,G2,96,8,412316860416,20000,11,772,412316860416,530,10600,530,10600,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,2200,44000
0408-openb-node-0081,,G2,96,8,412316860416,20000,13,24528,412316860416,60,1200,190,3800,80,1600,90,1800,190,3800,190,3800,190,3800,190,3800,1180,23600
0409-openb-node-0149,,G2,96,8,412316860416,20000,13,2364,412316860416,60,1200,190,3800,30,600,190,3800,190,3800,190,3800,190,3800,60,1200,1100,22000
0410-openb-node-0264,,V100M16,64,8,274877906944,16160,9,136,274877906944,1000,16160,530,8564,350,5656,190,3070,190,3070,190,3070,530,8564,70,1131,3050,49285
0411-openb-node-0238,,T4,104,2,549755813888,15109,8,1532,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0412-openb-node-1172,,T4,104,2,549755813888,15109,8,15296,549755813888,140,2115,30,453,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0413-openb-node-0512,,G2,96,8,412316860416,20000,11,516,412316860416,210,4200,190,3800,190,3800,190,3800,190,3800,60,1200,350,7000,190,3800,1570,31400
0414-openb-node-0488,,T4,104,2,549755813888,15109,8,20696,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0415-openb-node-0130,,T4,104,2,549755813888,15109,5,24848,549755813888,190,2870,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,390,5891
0416-openb-node-0917,,G2,96,8,412316860416,20000,13,332,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,30,600,300,6000,70,1400,1350,27000
0417-openb-node-0934,,V100M32,96,8,824633720832,32510,13,2424,824633720832,190,6176,190,6176,190,6176,60,1950,190,6176,190,6176,60,1950,130,4226,1200,39006
0418-openb-node-1183,,T4,104,2,549755813888,15109,7,9684,549755813888,70,1057,60,906,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0419-openb-node-1158,,T4,104,2,549755813888,15109,8,7440,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0420-openb-node-1091,,G2,96,8,412316860416,20000,9,440,412316860416,200,4000,190,3800,1000,20000,1000,20000,60,1200,530,10600,530,10600,1000,20000,4510,90200
0421-openb-node-0944,,T4,104,2,549755813888,15109,6,37940,549755813888,130,1964,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0422-openb-node-0056,,G2,96,8,412316860416,20000,13,2228,412316860416,210,4200,190,3800,190,3800,310,6200,190,3800,210,4200,60,1200,350,7000,1710,34200
0423-openb-node-0246,,G2,96,8,412316860416,20000,11,88,412316860416,190,3800,190,3800,410,8200,190,3800,190,3800,190,3800,680,13600,460,9200,2500,50000
0424-openb-node-0992,,G2,96,8,412316860416,20000,14,4272,412316860416,70,1400,190,3800,190,3800,210,4200,90,1800,190,3800,190,3800,190,3800,1320,26400
0425-openb-node-0307,,G3,128,8,824633720832,30000,13,616,824633720832,190,5700,190,5700,190,5700,310,9300,350,10500,190,5700,60,1800,190,5700,1670,50100
0426-openb-node-0212,,T4,104,2,549755813888,15109,7,11776,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0427-openb-node-0772,,G2,96,8,412316860416,20000,15,10924,412316860416,190,3800,70,1400,130,2600,210,4200,190,3800,30,600,190,3800,130,2600,1140,22800
0428-openb-node-0612,,T4,104,2,549755813888,15109,8,22448,549755813888,70,1057,110,1661,0,0,0,0,0,0,0,0,0,0,0,0,180,2718
0429-openb-node-0089,,G2,96,8,412316860416,20000,13,3576,412316860416,190,3800,120,2400,210,4200,190,3800,190,3800,190,3800,60,1200,60,1200,1210,24200
0430-openb-node-0907,,T4,104,2,549755813888,15109,6,2896,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0431-openb-node-0876,,T4,104,2,549755813888,15109,6,25040,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0432-openb-node-0086,,G2,96,8,412316860416,20000,16,3680,412316860416,310,6200,210,4200,190,3800,260,5200,190,3800,220,4400,190,3800,130,2600,1700,34000
0433-openb-node-0508,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0434-openb-node-0265,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0435-openb-node-0438,,G2,96,8,412316860416,20000,12,872,412316860416,190,3800,190,3800,210,4200,190,3800,80,1600,190,3800,190,3800,530,10600,1770,35400
0436-openb-node-0085,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0437-openb-node-0682,,G2,96,8,412316860416,20000,14,268,412316860416,120,2400,190,3800,130,2600,70,1400,190,3800,350,7000,310,6200,30,600,1390,27800
0438-openb-node-0029,,G2,96,8,412316860416,20000,13,272,412316860416,70,1400,190,3800,190,3800,220,4400,190,3800,190,3800,190,3800,210,4200,1450,29000
0439-openb-node-0891,,V100M16,32,4,137438953472,16160,3,440,137438953472,530,8564,190,3070,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2720,43954
0440-openb-node-0691,,T4,104,2,549755813888,15109,6,47040,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0441-openb-node-1097,,T4,104,2,549755813888,15109,6,21040,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0442-openb-node-0555,,G2,96,8,412316860416,20000,11,30364,412316860416,30,600,130,2600,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,1170,23400
0443-openb-node-0888,,T4,104,2,549755813888,15109,7,21696,549755813888,170,2568,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,360,5438
0444-openb-node-0066,,G2,96,8,412316860416,20000,13,576,412316860416,190,3800,180,3600,70,1400,190,3800,530,10600,210,4200,350,7000,190,3800,1910,38200
0445-openb-node-0408,,P100,16,2,128849018880,16280,3,2848,128849018880,210,3418,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,660,10744
0446-openb-node-0451,,T4,104,2,549755813888,15109,8,31032,549755813888,20,302,60,906,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0447-openb-node-1143,,P100,16,2,128849018880,16280,4,848,128849018880,190,3093,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0448-openb-node-0814,,V100M32,96,8,824633720832,32510,12,1004,824633720832,190,6176,680,22106,70,2275,190,6176,210,6827,190,6176,60,1950,60,1950,1650,53636
0449-openb-node-0717,,T4,104,2,549755813888,15109,6,38296,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0450-openb-node-0417,,T4,104,2,549755813888,15109,10,6092,549755813888,60,906,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0451-openb-node-0644,,T4,104,2,549755813888,15109,10,14092,549755813888,70,1057,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0452-openb-node-0196,,G2,96,8,412316860416,20000,13,26332,412316860416,60,1200,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,130,2600,1200,24000
0453-openb-node-0749,,T4,104,2,549755813888,15109,7,5796,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0454-openb-node-0746,,G2,96,8,412316860416,20000,16,576,412316860416,130,2600,60,1200,190,3800,190,3800,70,1400,30,600,40,800,190,3800,900,18000
0455-openb-node-1182,,T4,104,2,549755813888,15109,5,57140,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0456-openb-node-1168,,V100M16,8,1,34359738368,16160,1,3848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0457-openb-node-0836,,P100,16,2,128849018880,16280,4,0,128849018880,360,5860,370,6023,0,0,0,0,0,0,0,0,0,0,0,0,730,11883
0458-openb-node-0870,,P100,16,2,128849018880,16280,3,2848,128849018880,190,3093,310,5046,0,0,0,0,0,0,0,0,0,0,0,0,500,8139
0459-openb-node-0528,,T4,104,2,549755813888,15109,10,3448,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0460-openb-node-0434,,G2,96,8,412316860416,20000,13,39784,412316860416,90,1800,190,3800,90,1800,190,3800,40,800,190,3800,190,3800,190,3800,1170,23400
0461-openb-node-0011,,P100,64,2,274877906944,16280,8,5940,274877906944,30,488,10,162,0,0,0,0,0,0,0,0,0,0,0,0,40,650
0462-openb-node-0360,,G2,96,8,412316860416,20000,13,228,412316860416,350,7000,530,10600,300,6000,190,3800,350,7000,190,3800,540,10800,90,1800,2540,50800
0463-openb-node-0668,,G2,96,8,412316860416,20000,15,2432,412316860416,190,3800,130,2600,190,3800,190,3800,30,600,190,3800,100,2000,50,1000,1070,21400
0464-openb-node-0777,,T4,104,2,549755813888,15109,8,11348,549755813888,90,1359,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,170,2567
0465-openb-node-0523,,T4,104,2,549755813888,15109,7,24092,549755813888,60,906,150,2266,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0466-openb-node-0393,,T4,104,2,549755813888,15109,7,24540,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0467-openb-node-1004,,G2,96,8,412316860416,20000,14,260,412316860416,190,3800,60,1200,120,2400,210,4200,70,1400,190,3800,190,3800,30,600,1060,21200
0468-openb-node-1079,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0469-openb-node-0828,,G2,96,8,412316860416,20000,13,1464,412316860416,630,12600,30,600,410,8200,190,3800,160,3200,190,3800,300,6000,350,7000,2260,45200
0470-openb-node-0784,,G2,96,8,412316860416,20000,14,6180,412316860416,190,3800,190,3800,60,1200,70,1400,80,1600,190,3800,190,3800,90,1800,1060,21200
0471-openb-node-0380,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0472-openb-node-1155,,T4,104,2,549755813888,15109,7,6000,549755813888,70,1057,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0473-openb-node-0041,,G2,96,8,412316860416,20000,13,180,412316860416,190,3800,190,3800,30,600,60,1200,60,1200,190,3800,90,1800,190,3800,1000,20000
0474-openb-node-0779,,T4,104,2,549755813888,15109,5,28276,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0475-openb-node-1206,,G2,96,8,412316860416,20000,13,7516,412316860416,190,3800,210,4200,190,3800,190,3800,30,600,210,4200,190,3800,190,3800,1400,28000
0476-openb-node-0579,,V100M16,64,8,274877906944,16160,11,1424,274877906944,190,3070,190,3070,770,12443,360,5817,80,1292,190,3070,60,969,530,8564,2370,38295
0477-openb-node-0972,,G2,96,8,412316860416,20000,13,680,412316860416,190,3800,190,3800,190,3800,190,3800,530,10600,80,1600,190,3800,40,800,1600,32000
0478-openb-node-0536,,T4,104,2,549755813888,15109,8,17540,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0479-openb-node-0165,,T4,104,2,549755813888,15109,8,11940,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0480-openb-node-0273,,G2,96,8,412316860416,20000,13,3168,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,60,1200,30,600,30,600,940,18800
0481-openb-node-0347,,V100M32,96,8,824633720832,32510,15,6924,824633720832,130,4226,190,6176,210,6827,210,6827,70,2275,30,975,190,6176,190,6176,1220,39658
0482-openb-node-0968,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,290,4721,0,0,0,0,0,0,0,0,0,0,0,0,480,7814
0483-openb-node-0311,,G2,96,8,412316860416,20000,14,16272,412316860416,190,3800,140,2800,60,1200,190,3800,20,400,30,600,190,3800,60,1200,880,17600
0484-openb-node-0214,,V100M32,96,8,824633720832,32510,15,4772,824633720832,0,0,190,6176,210,6827,120,3901,190,6176,80,2600,70,2275,190,6176,1050,34131
0485-openb-node-0366,,G2,96,8,412316860416,20000,12,14932,412316860416,190,3800,190,3800,190,3800,60,1200,70,1400,210,4200,190,3800,190,3800,1290,25800
0486-openb-node-0166,,V100M32,96,8,824633720832,32510,13,1472,824633720832,190,6176,60,1950,130,4226,30,975,190,6176,540,17555,310,10078,350,11378,1800,58514
0487-openb-node-0758,,T4,104,2,549755813888,15109,7,29448,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0488-openb-node-0042,,G2,96,8,412316860416,20000,13,4,412316860416,60,1200,70,1400,450,9000,30,600,30,600,530,10600,30,600,190,3800,1390,27800
0489-openb-node-0398,,G2,96,8,412316860416,20000,15,1872,412316860416,120,2400,190,3800,40,800,60,1200,190,3800,220,4400,190,3800,160,3200,1170,23400
0490-openb-node-0442,,T4,96,4,412316860416,15109,11,13044,412316860416,190,2870,50,755,80,1208,30,453,0,0,0,0,0,0,0,0,350,5286
0491-openb-node-0469,,G2,96,8,412316860416,20000,13,10272,412316860416,60,1200,130,2600,190,3800,30,600,190,3800,190,3800,190,3800,190,3800,1170,23400
0492-openb-node-0334,,T4,104,2,549755813888,15109,6,8440,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0493-openb-node-0280,,G2,96,8,412316860416,20000,14,5984,412316860416,190,3800,140,2800,190,3800,190,3800,80,1600,60,1200,210,4200,190,3800,1250,25000
0494-openb-node-0070,,T4,104,2,549755813888,15109,11,16348,549755813888,130,1964,30,453,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0495-openb-node-0013,,P100,64,2,274877906944,16280,5,13940,274877906944,70,1139,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,260,4232
0496-openb-node-1149,,G2,96,8,412316860416,20000,11,1932,412316860416,190,3800,630,12600,70,1400,80,1600,410,8200,1000,20000,190,3800,680,13600,3250,65000
0497-openb-node-0816,,G2,96,8,412316860416,20000,14,2576,412316860416,190,3800,30,600,130,2600,190,3800,350,7000,80,1600,190,3800,190,3800,1350,27000
0498-openb-node-1011,,G2,96,8,412316860416,20000,14,7820,412316860416,190,3800,90,1800,20,400,70,1400,190,3800,60,1200,130,2600,210,4200,960,19200
0499-openb-node-0430,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0500-openb-node-0378,,T4,104,2,549755813888,15109,8,21000,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0501-openb-node-0139,,T4,104,2,549755813888,15109,9,3440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0502-openb-node-0092,,G2,96,8,412316860416,20000,13,820,412316860416,190,3800,30,600,60,1200,370,7400,190,3800,190,3800,60,1200,210,4200,1300,26000
0503-openb-node-1198,,T4,104,2,549755813888,15109,5,63440,549755813888,70,1057,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0504-openb-node-0054,,G2,96,8,412316860416,20000,14,9668,412316860416,0,0,20,400,190,3800,190,3800,30,600,190,3800,190,3800,60,1200,870,17400
0505-openb-node-0012,,P100,64,2,274877906944,16280,6,7848,274877906944,80,1302,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0506-openb-node-0453,,T4,104,2,549755813888,15109,4,89696,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0507-openb-node-1106,,G2,96,8,412316860416,20000,13,4016,412316860416,60,1200,190,3800,60,1200,180,3600,190,3800,190,3800,190,3800,60,1200,1120,22400
0508-openb-node-0874,,T4,104,2,549755813888,15109,9,3348,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0509-openb-node-0991,,G2,96,8,412316860416,20000,13,9024,412316860416,190,3800,210,4200,80,1600,190,3800,190,3800,190,3800,60,1200,60,1200,1170,23400
0510-openb-node-0332,,G3,128,8,824633720832,30000,14,912,824633720832,60,1800,190,5700,360,10800,70,2100,60,1800,30,900,190,5700,190,5700,1150,34500
0511-openb-node-0978,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0512-openb-node-1179,,T4,104,2,549755813888,15109,10,9784,549755813888,10,151,20,302,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0513-openb-node-0310,,G2,96,8,412316860416,20000,9,2584,412316860416,450,9000,190,3800,190,3800,530,10600,1000,20000,1000,20000,190,3800,530,10600,4080,81600
0514-openb-node-1059,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0515-openb-node-0162,,P100,16,2,128849018880,16280,3,848,128849018880,60,976,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
