name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0357-openb-node-0458,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0358-openb-node-1101,,T4,104,2,549755813888,15109,4,70440,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0359-openb-node-0301,,G2,96,8,412316860416,20000,8,37892,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,570,11400
0360-openb-node-0797,,G2,96,8,412316860416,20000,12,5068,412316860416,0,0,0,0,90,1800,0,0,0,0,0,0,190,3800,70,1400,350,7000
0361-openb-node-1013,,V100M16,32,4,137438953472,16160,5,234,137438953472,0,0,0,0,190,3070,190,3070,0,0,0,0,0,0,0,0,380,6140
0362-openb-node-0171,,G2,96,8,412316860416,20000,9,2572,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,130,2600,510,10200
0363-openb-node-0684,,G2,96,8,412316860416,20000,9,714,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,60,1200,590,11800
0364-openb-node-0186,,G2,96,8,412316860416,20000,10,9428,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,70,1400,160,3200
0365-openb-node-0159,,G2,96,8,412316860416,20000,10,2372,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,180,3600,210,4200
0366-openb-node-0392,,T4,104,2,549755813888,15109,7,2440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0367-openb-node-0831,,G2,96,8,412316860416,20000,10,6970,412316860416,0,0,0,0,0,0,0,0,190,3800,220,4400,530,10600,70,1400,1010,20200
0368-openb-node-0546,,G2,96,8,412316860416,20000,9,3120,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,450,9000,530,10600,980,19600
0369-openb-node-0269,,G2,96,8,412316860416,20000,2,19500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0370-openb-node-0878,,T4,104,2,549755813888,15109,4,72948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0371-openb-node-0403,,T4,104,2,549755813888,15109,6,12190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0372-openb-node-0554,,P100,16,2,128849018880,16280,3,0,128849018880,670,10907,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,880,14325
0373-openb-node-0023,,V100M32,96,8,824633720832,32510,6,2432,824633720832,0,0,0,0,0,0,0,0,0,0,1000,32510,1000,32510,350,11378,2350,76398
0374-openb-node-0809,,G2,96,8,412316860416,20000,10,236,412316860416,0,0,0,0,120,2400,0,0,0,0,190,3800,190,3800,190,3800,690,13800
0375-openb-node-0328,,G2,96,8,412316860416,20000,11,9610,412316860416,0,0,0,0,0,0,30,600,190,3800,60,1200,190,3800,60,1200,530,10600
0376-openb-node-0776,,T4,104,2,549755813888,15109,3,81696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0377-openb-node-1210,,T4,104,2,549755813888,15109,6,17148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0378-openb-node-1042,,G2,96,8,412316860416,20000,11,8128,412316860416,0,0,0,0,0,0,190,3800,190,3800,60,1200,210,4200,190,3800,840,16800
0379-openb-node-1159,,T4,104,2,549755813888,15109,5,52696,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0380-openb-node-0916,,G2,96,8,412316860416,20000,9,19892,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,380,7600
0381-openb-node-0439,,P100,16,2,128849018880,16280,2,2190,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0382-openb-node-1144,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0383-openb-node-0932,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0384-openb-node-0807,,G2,96,8,412316860416,20000,10,92,412316860416,0,0,0,0,190,3800,530,10600,0,0,0,0,190,3800,130,2600,1040,20800
0385-openb-node-0661,,G2,96,8,412316860416,20000,10,3632,412316860416,410,8200,530,10600,190,3800,0,0,190,3800,0,0,190,3800,190,3800,1700,34000
0386-openb-node-0895,,G2,96,8,412316860416,20000,9,3888,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,380,7600
0387-openb-node-0497,,G2,96,8,412316860416,20000,8,27288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0388-openb-node-0911,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0389-openb-node-0267,,G2,96,8,412316860416,20000,10,1674,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,50,1000,190,3800,590,11800
0390-openb-node-0914,,P100,16,2,128849018880,16280,3,848,128849018880,310,5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,5046
0391-openb-node-0620,,G2,96,8,412316860416,20000,11,392,412316860416,0,0,0,0,0,0,0,0,210,4200,0,0,0,0,0,0,210,4200
0392-openb-node-0017,,P100,64,2,274877906944,16280,4,29500,274877906944,0,0,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,70,1139
0393-openb-node-0067,,T4,104,2,549755813888,15109,5,37048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0394-openb-node-1058,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0395-openb-node-0601,,T4,104,2,549755813888,15109,4,27800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0396-openb-node-0605,,G2,96,8,412316860416,20000,9,240,412316860416,0,0,0,0,0,0,0,0,60,1200,1000,20000,70,1400,1000,20000,2130,42600
0397-openb-node-0363,,G2,96,8,412316860416,20000,9,1092,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,530,10600,560,11200
0398-openb-node-1090,,P100,16,2,128849018880,16280,2,100,128849018880,0,0,780,12698,0,0,0,0,0,0,0,0,0,0,0,0,780,12698
0399-openb-node-0184,,T4,104,2,549755813888,15109,5,54396,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0400-openb-node-1107,,G2,96,8,412316860416,20000,6,224,412316860416,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,1000,20000,350,7000,3540,70800
0401-openb-node-1111,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0402-openb-node-0746,,G2,96,8,412316860416,20000,10,380,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,60,1200,190,3800,440,8800
0403-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0404-openb-node-0769,,T4,104,2,549755813888,15109,4,31892,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0405-openb-node-0547,,G2,96,8,412316860416,20000,9,328,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,90,1800,190,3800,810,16200
0406-openb-node-0734,,G2,96,8,412316860416,20000,9,9180,412316860416,0,0,0,0,0,0,190,3800,0,0,210,4200,0,0,0,0,400,8000
0407-openb-node-1188,,G2,96,8,412316860416,20000,9,88,412316860416,0,0,0,0,0,0,0,0,190,3800,630,12600,540,10800,0,0,1360,27200
0408-openb-node-0714,,T4,104,2,549755813888,15109,3,89696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0409-openb-node-0336,,G3,128,8,824633720832,30000,10,13270,824633720832,0,0,0,0,0,0,0,0,0,0,190,5700,60,1800,0,0,250,7500
0410-openb-node-0713,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0411-openb-node-0781,,T4,104,2,549755813888,15109,3,71496,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0412-openb-node-0635,,T4,104,2,549755813888,15109,5,35048,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0413-openb-node-0033,,G2,96,8,412316860416,20000,6,10196,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0414-openb-node-0050,,G3,128,8,824633720832,30000,9,9076,824633720832,0,0,0,0,60,1800,0,0,0,0,0,0,0,0,0,0,60,1800
0415-openb-node-0036,,T4,104,2,549755813888,15109,7,3292,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0416-openb-node-1106,,G2,96,8,412316860416,20000,9,2330,412316860416,0,0,950,19000,190,3800,0,0,0,0,0,0,0,0,0,0,1140,22800
0417-openb-node-0468,,G2,96,8,412316860416,20000,12,8832,412316860416,0,0,0,0,0,0,190,3800,80,1600,80,1600,0,0,190,3800,540,10800
0418-openb-node-0800,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0419-openb-node-1007,,G2,96,8,412316860416,20000,11,1060,412316860416,0,0,0,0,30,600,0,0,190,3800,190,3800,60,1200,190,3800,660,13200
0420-openb-node-0634,,T4,104,2,549755813888,15109,6,40348,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0421-openb-node-0031,,G2,96,8,412316860416,20000,10,3244,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,30,600,190,3800,410,8200
0422-openb-node-0709,,G2,96,8,412316860416,20000,10,496,412316860416,520,10400,540,10800,0,0,780,15600,0,0,190,3800,190,3800,530,10600,2750,55000
0423-openb-node-0662,,G2,96,8,412316860416,20000,12,2688,412316860416,0,0,190,3800,0,0,0,0,290,5800,530,10600,190,3800,120,2400,1320,26400
0424-openb-node-1019,,T4,104,2,549755813888,15109,6,13196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0425-openb-node-1184,,T4,104,2,549755813888,15109,2,78600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0426-openb-node-0341,,G2,96,8,412316860416,20000,9,288,412316860416,0,0,530,10600,530,10600,0,0,190,3800,0,0,1000,20000,780,15600,3030,60600
0427-openb-node-0820,,G2,96,8,412316860416,20000,10,5088,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,300,6000,490,9800
0428-openb-node-0105,,G2,96,8,412316860416,20000,9,592,412316860416,0,0,0,0,0,0,0,0,210,4200,0,0,0,0,530,10600,740,14800
0429-openb-node-0472,,G2,96,8,412316860416,20000,6,1584,412316860416,0,0,0,0,1000,20000,60,1200,1000,20000,1000,20000,1000,20000,1000,20000,5060,101200
0430-openb-node-0409,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0431-openb-node-1192,,T4,104,2,549755813888,15109,5,20848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0432-openb-node-0521,,G2,96,8,412316860416,20000,8,840,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,120,2400,1000,20000,3120,62400
0433-openb-node-0964,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0434-openb-node-0981,,G2,96,8,412316860416,20000,3,11300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0435-openb-node-0747,,G2,96,8,412316860416,20000,7,2340,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,2190,43800
0436-openb-node-0644,,T4,104,2,549755813888,15109,9,25300,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0437-openb-node-1055,,P100,16,2,128849018880,16280,3,5696,128849018880,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0438-openb-node-0679,,G3,128,8,824633720832,30000,11,33470,824633720832,0,0,0,0,0,0,60,1800,0,0,0,0,120,3600,0,0,180,5400
0439-openb-node-0490,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0440-openb-node-0834,,G2,96,8,412316860416,20000,7,1240,412316860416,0,0,530,10600,0,0,0,0,190,3800,1000,20000,1000,20000,530,10600,3250,65000
0441-openb-node-0827,,G2,96,8,412316860416,20000,7,2940,412316860416,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,530,10600,5720,114400
0442-openb-node-0297,,T4,104,2,549755813888,15109,5,43392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0443-openb-node-0577,,G2,96,8,412316860416,20000,11,1030,412316860416,0,0,50,1000,0,0,0,0,300,6000,0,0,0,0,190,3800,540,10800
0444-openb-node-0795,,G2,96,8,412316860416,20000,11,2140,412316860416,0,0,0,0,0,0,190,3800,80,1600,0,0,0,0,190,3800,460,9200
0445-openb-node-0650,,T4,104,2,549755813888,15109,7,1796,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0446-openb-node-0669,,G2,96,8,412316860416,20000,10,3884,412316860416,0,0,190,3800,0,0,0,0,190,3800,90,1800,530,10600,190,3800,1190,23800
0447-openb-node-1182,,T4,104,2,549755813888,15109,5,45248,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0448-openb-node-0982,,G2,96,8,412316860416,20000,10,2496,412316860416,450,9000,0,0,0,0,190,3800,520,10400,1000,20000,530,10600,190,3800,2880,57600
0449-openb-node-1076,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0450-openb-node-0002,,P100,64,2,274877906944,16280,4,26538,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0451-openb-node-0929,,T4,104,2,549755813888,15109,6,7148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0452-openb-node-0943,,T4,104,2,549755813888,15109,3,64700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0453-openb-node-0243,,G2,96,8,412316860416,20000,10,8044,412316860416,0,0,0,0,180,3600,0,0,190,3800,0,0,0,0,0,0,370,7400
0454-openb-node-0613,,T4,104,2,549755813888,15109,6,67348,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0455-openb-node-0891,,V100M16,32,4,137438953472,16160,3,940,137438953472,0,0,0,0,1000,16160,350,5656,0,0,0,0,0,0,0,0,1350,21816
0456-openb-node-0495,,G3,128,8,824633720832,30000,12,6480,824633720832,0,0,30,900,0,0,0,0,90,2700,0,0,190,5700,0,0,310,9300
0457-openb-node-0101,,G2,96,8,412316860416,20000,9,1196,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,90,1800,280,5600
0458-openb-node-0492,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0459-openb-node-0131,,T4,104,2,549755813888,15109,4,47300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0460-openb-node-0686,,G2,96,8,412316860416,20000,8,2132,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1190,23800
0461-openb-node-0617,,T4,104,2,549755813888,15109,4,65192,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0462-openb-node-1117,,T4,104,2,549755813888,15109,8,7600,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0463-openb-node-0448,,G2,96,8,412316860416,20000,11,9118,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,190,3800,210,4200,620,12400
0464-openb-node-0193,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0465-openb-node-0742,,G2,96,8,412316860416,20000,9,1962,412316860416,0,0,0,0,0,0,0,0,190,3800,410,8200,70,1400,0,0,670,13400
0466-openb-node-0522,,G2,96,8,412316860416,20000,9,2640,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,190,3800,540,10800
0467-openb-node-0338,,G2,96,8,412316860416,20000,10,1928,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,60,1200,440,8800
0468-openb-node-0350,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0469-openb-node-0772,,G2,96,8,412316860416,20000,10,1440,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,50,1000,0,0,580,11600
0470-openb-node-0629,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0471-openb-node-0288,,V100M16,64,8,274877906944,16160,5,3048,274877906944,0,0,0,0,1000,16160,1000,16160,1000,16160,1000,16160,630,10180,1000,16160,5630,90980
0472-openb-node-0369,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0473-openb-node-0802,,G2,96,8,412316860416,20000,13,3616,412316860416,0,0,0,0,190,3800,0,0,190,3800,210,4200,40,800,120,2400,750,15000
0474-openb-node-0762,,G2,96,8,412316860416,20000,6,11496,412316860416,0,0,0,0,0,0,370,7400,0,0,0,0,0,0,540,10800,910,18200
0475-openb-node-0091,,G2,96,8,412316860416,20000,10,8340,412316860416,0,0,0,0,0,0,190,3800,70,1400,0,0,0,0,60,1200,320,6400
0476-openb-node-0043,,T4,104,2,549755813888,15109,5,72348,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0477-openb-node-0173,,G2,96,8,412316860416,20000,9,4740,412316860416,0,0,190,3800,0,0,190,3800,0,0,190,3800,190,3800,190,3800,950,19000
0478-openb-node-0463,,G2,96,8,412316860416,20000,9,3936,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,530,10600,190,3800,910,18200
0479-openb-node-0300,,T4,104,2,549755813888,15109,7,32684,549755813888,70,1057,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0480-openb-node-0545,,G2,96,8,412316860416,20000,11,3780,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,30,600,60,1200,280,5600
0481-openb-node-0312,,V100M16,32,4,137438953472,16160,5,2092,137438953472,70,1131,0,0,680,10988,0,0,0,0,0,0,0,0,0,0,750,12119
0482-openb-node-0291,,G2,96,8,412316860416,20000,10,1764,412316860416,0,0,190,3800,0,0,0,0,120,2400,0,0,160,3200,350,7000,820,16400
0483-openb-node-0665,,G2,96,8,412316860416,20000,11,240,412316860416,0,0,190,3800,0,0,0,0,0,0,70,1400,30,600,0,0,290,5800
0484-openb-node-1189,,G2,96,8,412316860416,20000,10,3428,412316860416,210,4200,0,0,530,10600,0,0,190,3800,0,0,0,0,0,0,930,18600
0485-openb-node-0261,,G2,96,8,412316860416,20000,8,2040,412316860416,0,0,530,10600,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2530,50600
0486-openb-node-0568,,G2,96,8,412316860416,20000,10,2736,412316860416,190,3800,0,0,190,3800,0,0,30,600,0,0,0,0,0,0,410,8200
0487-openb-node-0359,,G2,96,8,412316860416,20000,11,1480,412316860416,0,0,0,0,30,600,80,1600,0,0,0,0,0,0,0,0,110,2200
0488-openb-node-1078,,V100M32,96,8,824633720832,32510,8,92,824633720832,450,14629,0,0,0,0,530,17230,0,0,530,17230,1000,32510,1000,32510,3510,114109
0489-openb-node-1154,,T4,104,2,549755813888,15109,6,15392,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0490-openb-node-0924,,G2,96,8,412316860416,20000,11,724,412316860416,0,0,0,0,0,0,0,0,0,0,140,2800,510,10200,190,3800,840,16800
0491-openb-node-0512,,G2,96,8,412316860416,20000,9,2536,412316860416,0,0,0,0,0,0,540,10800,0,0,0,0,0,0,190,3800,730,14600
0492-openb-node-0120,,G2,96,8,412316860416,20000,9,24176,412316860416,0,0,0,0,0,0,70,1400,190,3800,190,3800,190,3800,0,0,640,12800
0493-openb-node-0930,,G2,96,8,412316860416,20000,7,12832,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0494-openb-node-0203,,T4,104,2,549755813888,15109,5,55684,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0495-openb-node-1012,,G2,96,8,412316860416,20000,8,2840,412316860416,0,0,0,0,30,600,0,0,0,0,770,15400,1000,20000,1000,20000,2800,56000
0496-openb-node-0451,,T4,104,2,549755813888,15109,6,9796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0497-openb-node-0283,,P100,16,2,128849018880,16280,3,3848,128849018880,290,4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4721
0498-openb-node-0237,,T4,104,2,549755813888,15109,5,12440,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0499-openb-node-0845,,V100M16,64,8,274877906944,16160,10,15088,274877906944,0,0,0,0,0,0,0,0,0,0,190,3070,30,484,70,1131,290,4685
0500-openb-node-1124,,T4,104,2,549755813888,15109,6,4184,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0501-openb-node-0254,,T4,104,2,549755813888,15109,4,28100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0502-openb-node-0654,,G2,96,8,412316860416,20000,8,12436,412316860416,0,0,0,0,0,0,190,3800,30,600,0,0,0,0,0,0,220,4400
0503-openb-node-0656,,G2,96,8,412316860416,20000,9,1236,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,170,3400,360,7200
0504-openb-node-0918,,G2,96,8,412316860416,20000,10,4236,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,190,3800,190,3800,630,12600
0505-openb-node-0870,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0506-openb-node-1113,,P100,16,2,128849018880,16280,2,3700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0507-openb-node-0473,,G2,96,8,412316860416,20000,11,1420,412316860416,0,0,350,7000,0,0,30,600,0,0,300,6000,0,0,0,0,680,13600
0508-openb-node-0412,,T4,104,2,549755813888,15109,3,65290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0509-openb-node-0351,,G2,96,8,412316860416,20000,9,3972,412316860416,0,0,530,10600,0,0,0,0,190,3800,190,3800,350,7000,0,0,1260,25200
0510-openb-node-0864,,G2,96,8,412316860416,20000,8,364,412316860416,0,0,0,0,530,10600,0,0,530,10600,530,10600,0,0,840,16800,2430,48600
0511-openb-node-0564,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0512-openb-node-1198,,T4,104,2,549755813888,15109,4,48348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0513-openb-node-0553,,P100,16,2,128849018880,16280,2,4000,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0514-openb-node-0205,,T4,104,2,549755813888,15109,2,77292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0515-openb-node-0921,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0516-openb-node-0119,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0517-openb-node-0039,,G2,96,8,412316860416,20000,9,288,412316860416,0,0,530,10600,0,0,0,0,190,3800,0,0,190,3800,1000,20000,1910,38200
0518-openb-node-0996,,V100M16,32,4,137438953472,16160,3,492,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0519-openb-node-0979,,G2,96,8,412316860416,20000,8,296,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,190,3800,190,3800,680,13600,3060,61200
0520-openb-node-0808,,G2,96,8,412316860416,20000,10,40,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,360,7200,0,0,360,7200
0521-openb-node-0937,,V100M32,48,4,395136991232,32510,5,10344,395136991232,0,0,0,0,190,6176,190,6176,0,0,0,0,0,0,0,0,380,12352
0522-openb-node-0155,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0523-openb-node-0126,,T4,104,2,549755813888,15109,3,68700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0524-openb-node-0607,,T4,104,2,549755813888,15109,5,25892,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0525-openb-node-0218,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,760,12372
0526-openb-node-0966,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0527-openb-node-0569,,G2,96,8,412316860416,20000,9,1588,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,170,3400,360,7200
0528-openb-node-0035,,T4,96,4,412316860416,15109,8,15192,412316860416,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0529-openb-node-0500,,G2,96,8,412316860416,20000,8,196,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,1000,20000,1190,23800
0530-openb-node-1199,,T4,104,2,549755813888,15109,4,68948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0531-openb-node-0183,,T4,104,2,549755813888,15109,7,292,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0532-openb-node-0457,,T4,104,2,549755813888,15109,6,16548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0533-openb-node-1186,,G2,96,8,412316860416,20000,7,884,412316860416,0,0,0,0,530,10600,0,0,1000,20000,530,10600,1000,20000,1000,20000,4060,81200
0534-openb-node-0907,,T4,104,2,549755813888,15109,7,27848,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0535-openb-node-0012,,P100,64,2,274877906944,16280,5,25796,274877906944,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
