name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0347-openb-node-0482,,T4,104,2,549755813888,15109,9,2796,549755813888,30,453,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0348-openb-node-0409,,P100,16,2,128849018880,16280,3,2848,128849018880,310,5046,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,500,8139
0349-openb-node-0095,,G2,96,8,412316860416,20000,13,3424,412316860416,0,0,190,3800,50,1000,60,1200,190,3800,190,3800,0,0,190,3800,870,17400
0350-openb-node-0507,,G2,96,8,412316860416,20000,12,1936,412316860416,0,0,450,9000,190,3800,190,3800,0,0,0,0,360,7200,30,600,1220,24400
0351-openb-node-0990,,P100,8,2,64424509440,16280,2,1696,64424509440,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0352-openb-node-0746,,G2,96,8,412316860416,20000,13,12680,412316860416,70,1400,190,3800,190,3800,160,3200,190,3800,190,3800,190,3800,60,1200,1240,24800
0353-openb-node-1034,,G2,96,8,412316860416,20000,12,1944,412316860416,60,1200,0,0,190,3800,190,3800,190,3800,60,1200,190,3800,120,2400,1000,20000
0354-openb-node-1160,,T4,104,2,549755813888,15109,7,13048,549755813888,0,0,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0355-openb-node-0802,,G2,96,8,412316860416,20000,10,10828,412316860416,0,0,60,1200,0,0,0,0,190,3800,190,3800,190,3800,70,1400,700,14000
0356-openb-node-0688,,V100M16,32,4,137438953472,16160,5,1636,137438953472,190,3070,220,3555,530,8564,190,3070,0,0,0,0,0,0,0,0,1130,18259
0357-openb-node-0691,,T4,104,2,549755813888,15109,5,37200,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0358-openb-node-0503,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0359-openb-node-1096,,T4,104,2,549755813888,15109,7,4696,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0360-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0361-openb-node-0735,,G2,96,8,412316860416,20000,11,7516,412316860416,30,600,60,1200,190,3800,0,0,190,3800,190,3800,190,3800,190,3800,1040,20800
0362-openb-node-0927,,G2,96,8,412316860416,20000,13,1716,412316860416,190,3800,190,3800,90,1800,30,600,190,3800,20,400,190,3800,530,10600,1430,28600
0363-openb-node-1015,,T4,104,2,549755813888,15109,5,64348,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0364-openb-node-0991,,G2,96,8,412316860416,20000,7,680,412316860416,0,0,1000,20000,1000,20000,530,10600,190,3800,530,10600,1000,20000,190,3800,4440,88800
0365-openb-node-0618,,G2,96,8,412316860416,20000,12,5726,412316860416,60,1200,210,4200,0,0,30,600,190,3800,0,0,190,3800,0,0,680,13600
0366-openb-node-1150,,T4,104,2,549755813888,15109,4,76448,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0367-openb-node-0621,,G2,96,8,412316860416,20000,6,940,412316860416,530,10600,190,3800,1000,20000,1000,20000,1000,20000,60,1200,1000,20000,1000,20000,5780,115600
0368-openb-node-0812,,G2,96,8,412316860416,20000,12,576,412316860416,0,0,190,3800,190,3800,210,4200,90,1800,190,3800,220,4400,350,7000,1440,28800
0369-openb-node-0792,,G2,96,8,412316860416,20000,13,2820,412316860416,210,4200,60,1200,190,3800,70,1400,70,1400,210,4200,190,3800,190,3800,1190,23800
0370-openb-node-1154,,T4,104,2,549755813888,15109,6,5540,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0371-openb-node-0598,,T4,104,2,549755813888,15109,7,16292,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0372-openb-node-0805,,G2,96,8,412316860416,20000,12,12368,412316860416,210,4200,0,0,60,1200,190,3800,190,3800,120,2400,190,3800,190,3800,1150,23000
0373-openb-node-0472,,G2,96,8,412316860416,20000,12,576,412316860416,0,0,190,3800,0,0,60,1200,130,2600,30,600,190,3800,190,3800,790,15800
0374-openb-node-0861,,G2,96,8,412316860416,20000,10,1124,412316860416,190,3800,0,0,540,10800,350,7000,0,0,0,0,60,1200,350,7000,1490,29800
0375-openb-node-0164,,T4,104,2,549755813888,15109,8,22440,549755813888,50,755,30,453,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0376-openb-node-0087,,G2,96,8,412316860416,20000,12,34332,412316860416,0,0,0,0,190,3800,190,3800,30,600,80,1600,190,3800,120,2400,800,16000
0377-openb-node-0721,,T4,104,2,549755813888,15109,6,36348,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0378-openb-node-0395,,T4,104,2,549755813888,15109,7,19092,549755813888,30,453,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0379-openb-node-0351,,G2,96,8,412316860416,20000,14,12728,412316860416,0,0,80,1600,60,1200,40,800,0,0,0,0,70,1400,190,3800,440,8800
0380-openb-node-0524,,V100M32,96,8,824633720832,32510,14,6668,824633720832,60,1950,70,2275,0,0,30,975,190,6176,30,975,190,6176,170,5526,740,24053
0381-openb-node-0892,,G2,96,8,412316860416,20000,10,3540,412316860416,410,8200,0,0,0,0,190,3800,190,3800,530,10600,190,3800,130,2600,1640,32800
0382-openb-node-0976,,G3,128,8,824633720832,30000,15,1928,824633720832,0,0,0,0,190,5700,190,5700,40,1200,190,5700,0,0,60,1800,670,20100
0383-openb-node-0710,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,370,6023,0,0,0,0,0,0,0,0,0,0,0,0,1370,22303
0384-openb-node-0665,,G2,96,8,412316860416,20000,12,12214,412316860416,0,0,70,1400,30,600,0,0,190,3800,190,3800,190,3800,190,3800,860,17200
0385-openb-node-1179,,T4,104,2,549755813888,15109,7,5296,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0386-openb-node-0631,,P100,16,2,128849018880,16280,2,92,128849018880,840,13675,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1370,22303
0387-openb-node-0955,,G2,96,8,412316860416,20000,10,928,412316860416,0,0,0,0,80,1600,540,10800,1000,20000,350,7000,1000,20000,190,3800,3160,63200
0388-openb-node-0122,,T4,104,2,549755813888,15109,7,47348,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0389-openb-node-0573,,T4,104,2,549755813888,15109,7,6184,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0390-openb-node-0371,,P100,16,2,128849018880,16280,2,0,128849018880,680,11070,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0391-openb-node-0182,,V100M16,32,4,137438953472,16160,6,3392,137438953472,190,3070,90,1454,190,3070,190,3070,0,0,0,0,0,0,0,0,660,10664
0392-openb-node-0430,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0393-openb-node-0763,,G2,96,8,412316860416,20000,13,6924,412316860416,0,0,190,3800,190,3800,60,1200,190,3800,60,1200,130,2600,30,600,850,17000
0394-openb-node-0971,,G2,96,8,412316860416,20000,12,1972,412316860416,190,3800,220,4400,350,7000,350,7000,530,10600,190,3800,210,4200,680,13600,2720,54400
0395-openb-node-0421,,T4,104,2,549755813888,15109,5,55940,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0396-openb-node-0548,,G2,96,8,412316860416,20000,15,832,412316860416,190,3800,140,2800,70,1400,60,1200,70,1400,190,3800,130,2600,190,3800,1040,20800
0397-openb-node-0258,,V100M16,32,4,137438953472,16160,2,1384,137438953472,0,0,1000,16160,1000,16160,350,5656,0,0,0,0,0,0,0,0,2350,37976
0398-openb-node-0497,,G2,96,8,412316860416,20000,9,16936,412316860416,0,0,0,0,770,15400,1000,20000,190,3800,190,3800,350,7000,630,12600,3130,62600
0399-openb-node-0724,,T4,104,2,549755813888,15109,8,31348,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0400-openb-node-0580,,G3,128,8,824633720832,30000,3,9200,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401-openb-node-0278,,G2,96,8,412316860416,20000,13,3876,412316860416,190,3800,0,0,180,3600,30,600,190,3800,190,3800,30,600,60,1200,870,17400
0402-openb-node-1095,,T4,104,2,549755813888,15109,6,47592,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0403-openb-node-1063,,T4,104,2,549755813888,15109,7,23500,549755813888,210,3172,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,420,6344
0404-openb-node-0411,,T4,104,2,549755813888,15109,6,38348,549755813888,20,302,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0405-openb-node-0533,,T4,104,2,549755813888,15109,7,12784,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0406-openb-node-0366,,G2,96,8,412316860416,20000,9,3760,412316860416,530,10600,190,3800,350,7000,530,10600,190,3800,190,3800,530,10600,190,3800,2700,54000
0407-openb-node-0243,,G2,96,8,412316860416,20000,13,588,412316860416,680,13600,190,3800,190,3800,90,1800,190,3800,190,3800,190,3800,300,6000,2020,40400
0408-openb-node-0963,,T4,104,2,549755813888,15109,4,65640,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0409-openb-node-0650,,T4,104,2,549755813888,15109,7,43440,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0410-openb-node-0413,,T4,104,2,549755813888,15109,8,24196,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0411-openb-node-0013,,P100,64,2,274877906944,16280,7,3592,274877906944,210,3418,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,420,6836
0412-openb-node-0662,,G2,96,8,412316860416,20000,13,480,412316860416,0,0,190,3800,190,3800,190,3800,190,3800,130,2600,120,2400,190,3800,1200,24000
0413-openb-node-1098,,T4,104,2,549755813888,15109,6,8092,549755813888,60,906,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0414-openb-node-0257,,G2,96,8,412316860416,20000,12,1120,412316860416,190,3800,160,3200,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1330,26600
0415-openb-node-0544,,G2,96,8,412316860416,20000,8,1388,412316860416,190,3800,0,0,1000,20000,530,10600,1000,20000,190,3800,530,10600,1000,20000,4440,88800
0416-openb-node-0594,,T4,104,2,549755813888,15109,7,31196,549755813888,30,453,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0417-openb-node-0231,,V100M16,64,8,274877906944,16160,10,1576,274877906944,680,10988,530,8564,80,1292,190,3070,190,3070,190,3070,350,5656,530,8564,2740,44274
0418-openb-node-0851,,V100M16,32,4,137438953472,16160,5,196,137438953472,190,3070,530,8564,680,10988,190,3070,0,0,0,0,0,0,0,0,1590,25692
0419-openb-node-0837,,G2,96,8,412316860416,20000,13,4224,412316860416,0,0,190,3800,190,3800,130,2600,160,3200,70,1400,190,3800,190,3800,1120,22400
0420-openb-node-0498,,G2,96,8,412316860416,20000,13,2260,412316860416,350,7000,190,3800,190,3800,190,3800,30,600,300,6000,130,2600,120,2400,1500,30000
0421-openb-node-0883,,T4,104,2,549755813888,15109,6,51044,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0422-openb-node-1132,,G2,96,8,412316860416,20000,10,32374,412316860416,190,3800,0,0,0,0,190,3800,190,3800,120,2400,70,1400,190,3800,950,19000
0423-openb-node-1164,,T4,104,2,549755813888,15109,4,49448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0424-openb-node-0238,,T4,104,2,549755813888,15109,6,4184,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0425-openb-node-0789,,G2,96,8,412316860416,20000,12,764,412316860416,190,3800,0,0,60,1200,60,1200,310,6200,0,0,50,1000,350,7000,1020,20400
0426-openb-node-0314,,T4,104,2,549755813888,15109,6,32348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0427-openb-node-0985,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0428-openb-node-1134,,G2,96,8,412316860416,20000,13,1968,412316860416,70,1400,0,0,0,0,190,3800,30,600,90,1800,0,0,190,3800,570,11400
0429-openb-node-0341,,G2,96,8,412316860416,20000,12,732,412316860416,0,0,0,0,190,3800,60,1200,530,10600,140,2800,190,3800,190,3800,1300,26000
0430-openb-node-1033,,A10,128,1,1099511627776,22731,5,47348,1099511627776,190,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4318
0431-openb-node-0242,,G2,96,8,412316860416,20000,12,15576,412316860416,190,3800,80,1600,190,3800,60,1200,190,3800,60,1200,190,3800,0,0,960,19200
0432-openb-node-0016,,P100,64,2,274877906944,16280,4,8940,274877906944,60,976,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0433-openb-node-0562,,P100,16,2,128849018880,16280,3,5696,128849018880,80,1302,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0434-openb-node-0540,,P100,16,2,128849018880,16280,4,2848,128849018880,130,2116,330,5372,0,0,0,0,0,0,0,0,0,0,0,0,460,7488
0435-openb-node-0272,,G2,96,8,412316860416,20000,12,650,412316860416,0,0,60,1200,30,600,0,0,190,3800,190,3800,60,1200,80,1600,610,12200
0436-openb-node-0321,,G2,96,8,412316860416,20000,11,832,412316860416,190,3800,70,1400,530,10600,0,0,0,0,680,13600,30,600,70,1400,1570,31400
0437-openb-node-0808,,G2,96,8,412316860416,20000,9,1480,412316860416,1000,20000,190,3800,1000,20000,350,7000,30,600,210,4200,1000,20000,190,3800,3970,79400
0438-openb-node-0340,,G2,96,8,412316860416,20000,13,1358,412316860416,0,0,0,0,30,600,30,600,60,1200,190,3800,60,1200,190,3800,560,11200
0439-openb-node-0405,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0440-openb-node-0423,,T4,104,2,549755813888,15109,12,1696,549755813888,130,1964,40,604,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0441-openb-node-0513,,G2,96,8,412316860416,20000,11,3468,412316860416,0,0,190,3800,60,1200,0,0,410,8200,190,3800,70,1400,410,8200,1330,26600
0442-openb-node-0624,,G2,96,8,412316860416,20000,12,1928,412316860416,0,0,210,4200,410,8200,70,1400,190,3800,680,13600,190,3800,530,10600,2280,45600
0443-openb-node-0207,,T4,104,2,549755813888,15109,6,11092,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0444-openb-node-0673,,V100M16,82,8,360777252864,16160,13,1076,360777252864,0,0,90,1454,450,7272,190,3070,300,4848,300,4848,190,3070,350,5656,1870,30218
0445-openb-node-0764,,G2,96,8,412316860416,20000,8,112,412316860416,0,0,190,3800,190,3800,1000,20000,350,7000,530,10600,190,3800,530,10600,2980,59600
0446-openb-node-0449,,T4,104,2,549755813888,15109,4,69796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0447-openb-node-1046,,T4,104,2,549755813888,15109,8,3440,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0448-openb-node-1188,,G2,96,8,412316860416,20000,15,7576,412316860416,30,600,180,3600,190,3800,70,1400,190,3800,30,600,120,2400,80,1600,890,17800
0449-openb-node-0289,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,280,4558
0450-openb-node-0674,,G2,96,8,412316860416,20000,12,302,412316860416,350,7000,0,0,0,0,210,4200,530,10600,40,800,90,1800,530,10600,1750,35000
0451-openb-node-0916,,G2,96,8,412316860416,20000,11,2468,412316860416,0,0,190,3800,60,1200,450,9000,0,0,200,4000,190,3800,60,1200,1150,23000
0452-openb-node-0001,,P100,64,2,274877906944,16280,5,13696,274877906944,80,1302,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0453-openb-node-1028,,G2,96,8,412316860416,20000,11,1884,412316860416,0,0,360,7200,30,600,190,3800,410,8200,190,3800,190,3800,0,0,1370,27400
0454-openb-node-0720,,T4,104,2,549755813888,15109,8,10092,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0455-openb-node-0471,,G2,96,8,412316860416,20000,7,2384,412316860416,0,0,1000,20000,540,10800,530,10600,530,10600,1000,20000,1000,20000,1000,20000,5600,112000
0456-openb-node-1043,,T4,96,4,412316860416,15109,10,16072,412316860416,60,906,130,1964,30,453,30,453,0,0,0,0,0,0,0,0,250,3776
0457-openb-node-1002,,G2,96,8,412316860416,20000,11,2276,412316860416,0,0,190,3800,190,3800,210,4200,220,4400,190,3800,530,10600,530,10600,2060,41200
0458-openb-node-0149,,G2,96,8,412316860416,20000,14,2532,412316860416,190,3800,0,0,190,3800,190,3800,90,1800,190,3800,70,1400,90,1800,1010,20200
0459-openb-node-0319,,T4,104,2,549755813888,15109,7,27848,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0460-openb-node-0092,,G2,96,8,412316860416,20000,11,1064,412316860416,0,0,0,0,60,1200,60,1200,350,7000,450,9000,360,7200,350,7000,1630,32600
0461-openb-node-0822,,G2,96,8,412316860416,20000,13,2388,412316860416,0,0,30,600,80,1600,190,3800,0,0,190,3800,90,1800,190,3800,770,15400
0462-openb-node-0954,,T4,104,2,549755813888,15109,6,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0463-openb-node-0897,,V100M16,8,1,34359738368,16160,1,3848,34359738368,450,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7272
0464-openb-node-0804,,G2,96,8,412316860416,20000,12,424,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,30,600,60,1200,190,3800,1100,22000
0465-openb-node-0571,,G3,128,8,824633720832,30000,15,14784,824633720832,0,0,0,0,30,900,30,900,190,5700,70,2100,190,5700,0,0,510,15300
0466-openb-node-0332,,G3,128,8,824633720832,30000,13,2520,824633720832,0,0,190,5700,0,0,30,900,210,6300,160,4800,60,1800,190,5700,840,25200
0467-openb-node-0062,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0468-openb-node-0847,,G2,96,8,412316860416,20000,12,3364,412316860416,260,5200,190,3800,190,3800,210,4200,210,4200,190,3800,190,3800,190,3800,1630,32600
0469-openb-node-0165,,T4,104,2,549755813888,15109,6,12788,549755813888,160,2417,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0470-openb-node-0448,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,220,4400,0,0,530,10600,0,0,190,3800,190,3800,1000,20000,2130,42600
0471-openb-node-0850,,G2,96,8,412316860416,20000,11,1420,412316860416,540,10800,350,7000,350,7000,190,3800,190,3800,70,1400,190,3800,60,1200,1940,38800
0472-openb-node-1064,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0473-openb-node-1195,,T4,104,2,549755813888,15109,6,60848,549755813888,50,755,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0474-openb-node-0973,,G2,96,8,412316860416,20000,11,1740,412316860416,190,3800,0,0,190,3800,190,3800,190,3800,310,6200,530,10600,190,3800,1790,35800
0475-openb-node-0481,,T4,104,2,549755813888,15109,8,440,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0476-openb-node-0766,,G2,96,8,412316860416,20000,10,33032,412316860416,0,0,190,3800,0,0,30,600,30,600,190,3800,190,3800,190,3800,820,16400
0477-openb-node-1191,,T4,104,2,549755813888,15109,7,49296,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0478-openb-node-0407,,G2,96,8,412316860416,20000,14,3424,412316860416,80,1600,60,1200,190,3800,190,3800,190,3800,190,3800,120,2400,120,2400,1140,22800
0479-openb-node-0614,,T4,104,2,549755813888,15109,6,1540,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0480-openb-node-1022,,G2,96,8,412316860416,20000,14,12924,412316860416,130,2600,190,3800,210,4200,190,3800,30,600,190,3800,30,600,210,4200,1180,23600
0481-openb-node-0756,,T4,104,2,549755813888,15109,6,31200,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0482-openb-node-0966,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0483-openb-node-0865,,G2,96,8,412316860416,20000,14,2668,412316860416,190,3800,190,3800,0,0,0,0,70,1400,120,2400,220,4400,60,1200,850,17000
0484-openb-node-0237,,T4,104,2,549755813888,15109,7,25348,549755813888,130,1964,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0485-openb-node-0682,,G2,96,8,412316860416,20000,13,5180,412316860416,190,3800,30,600,160,3200,0,0,190,3800,190,3800,0,0,30,600,790,15800
0486-openb-node-0942,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,600,9767
0487-openb-node-0199,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0488-openb-node-0166,,V100M32,96,8,824633720832,32510,15,184,824633720832,190,6176,0,0,210,6827,0,0,210,6827,80,2600,190,6176,0,0,880,28606
0489-openb-node-1055,,P100,16,2,128849018880,16280,3,2848,128849018880,0,0,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0490-openb-node-0527,,T4,104,2,549755813888,15109,8,18440,549755813888,0,0,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0491-openb-node-0150,,G2,96,8,412316860416,20000,13,536,412316860416,0,0,190,3800,190,3800,190,3800,190,3800,190,3800,80,1600,90,1800,1120,22400
0492-openb-node-0417,,T4,104,2,549755813888,15109,6,28532,549755813888,180,2719,60,906,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0493-openb-node-1027,,T4,104,2,549755813888,15109,7,25448,549755813888,140,2115,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,330,4985
0494-openb-node-0750,,T4,104,2,549755813888,15109,7,34048,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0495-openb-node-1152,,T4,104,2,549755813888,15109,8,9484,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0496-openb-node-1019,,T4,104,2,549755813888,15109,4,67292,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0497-openb-node-0142,,G2,96,8,412316860416,20000,11,432,412316860416,0,0,190,3800,350,7000,0,0,90,1800,0,0,190,3800,190,3800,1010,20200
0498-openb-node-1163,,T4,104,2,549755813888,15109,6,14948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0499-openb-node-0538,,T4,104,2,549755813888,15109,7,4348,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0500-openb-node-0493,,G2,96,8,412316860416,20000,14,760,412316860416,190,3800,150,3000,210,4200,30,600,60,1200,190,3800,190,3800,70,1400,1090,21800
0501-openb-node-0022,,G3,128,8,824633720832,30000,16,8772,824633720832,80,2400,190,5700,210,6300,190,5700,190,5700,160,4800,0,0,190,5700,1210,36300
0502-openb-node-1031,,G2,96,8,412316860416,20000,12,20532,412316860416,0,0,190,3800,190,3800,190,3800,60,1200,80,1600,190,3800,190,3800,1090,21800
0503-openb-node-0801,,G2,96,8,412316860416,20000,12,1832,412316860416,0,0,190,3800,190,3800,190,3800,210,4200,190,3800,530,10600,190,3800,1690,33800
0504-openb-node-0114,,G2,96,8,412316860416,20000,13,8784,412316860416,190,3800,80,1600,190,3800,0,0,190,3800,60,1200,190,3800,100,2000,1000,20000
0505-openb-node-0397,,G2,96,8,412316860416,20000,12,36,412316860416,0,0,540,10800,190,3800,210,4200,190,3800,60,1200,350,7000,190,3800,1730,34600
0506-openb-node-0391,,T4,104,2,549755813888,15109,7,3684,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0507-openb-node-1151,,T4,104,2,549755813888,15109,7,20696,549755813888,90,1359,30,453,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0508-openb-node-0599,,T4,104,2,549755813888,15109,7,12284,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0509-openb-node-1000,,G2,96,8,412316860416,20000,10,2820,412316860416,190,3800,30,600,210,4200,530,10600,190,3800,350,7000,1000,20000,190,3800,2690,53800
0510-openb-node-0014,,P100,64,2,274877906944,16280,6,20696,274877906944,190,3093,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,280,4558
0511-openb-node-0102,,G2,96,8,412316860416,20000,12,15668,412316860416,190,3800,190,3800,190,3800,50,1000,70,1400,60,1200,190,3800,190,3800,1130,22600
0512-openb-node-1045,,G3,128,8,824633720832,30000,15,16268,824633720832,0,0,30,900,130,3900,190,5700,190,5700,60,1800,30,900,30,900,660,19800
0513-openb-node-0374,,T4,104,2,549755813888,15109,5,40092,549755813888,60,906,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0514-openb-node-0253,,T4,104,2,549755813888,15109,7,52348,549755813888,190,2870,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,330,4985
0515-openb-node-0787,,T4,104,2,549755813888,15109,6,200,549755813888,0,0,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0516-openb-node-0059,,G2,96,8,412316860416,20000,13,360,412316860416,200,4000,210,4200,190,3800,30,600,190,3800,60,1200,190,3800,190,3800,1260,25200
0517-openb-node-0738,,T4,104,2,549755813888,15109,8,36448,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0518-openb-node-1072,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0519-openb-node-0601,,T4,104,2,549755813888,15109,7,59848,549755813888,80,1208,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0520-openb-node-0197,,G2,96,8,412316860416,20000,13,12516,412316860416,30,600,60,1200,190,3800,190,3800,190,3800,60,1200,190,3800,30,600,940,18800
0521-openb-node-0526,,G2,96,8,412316860416,20000,3,15800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0522-openb-node-0460,,G2,96,8,412316860416,20000,10,9228,412316860416,0,0,70,1400,190,3800,0,0,190,3800,190,3800,0,0,30,600,670,13400
