name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0356-openb-node-0204,,T4,104,2,549755813888,15109,6,28376,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0357-openb-node-0035,,T4,96,4,412316860416,15109,9,3288,412316860416,0,0,190,2870,90,1359,70,1057,0,0,0,0,0,0,0,0,350,5286
0358-openb-node-0933,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0359-openb-node-0319,,T4,104,2,549755813888,15109,6,20696,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0360-openb-node-0738,,T4,104,2,549755813888,15109,5,49392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0361-openb-node-0358,,G2,96,8,412316860416,20000,10,3340,412316860416,0,0,0,0,0,0,50,1000,0,0,0,0,0,0,190,3800,240,4800
0362-openb-node-0594,,T4,104,2,549755813888,15109,3,64100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0363-openb-node-1172,,T4,104,2,549755813888,15109,4,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0364-openb-node-0366,,G2,96,8,412316860416,20000,6,21632,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200
0365-openb-node-0168,,G3,128,8,824633720832,30000,12,4980,824633720832,0,0,0,0,190,5700,30,900,0,0,30,900,0,0,0,0,250,7500
0366-openb-node-0996,,V100M16,32,4,137438953472,16160,4,788,137438953472,0,0,350,5656,630,10180,190,3070,0,0,0,0,0,0,0,0,1170,18906
0367-openb-node-0353,,G2,96,8,412316860416,20000,11,1344,412316860416,0,0,0,0,210,4200,0,0,190,3800,320,6400,0,0,190,3800,910,18200
0368-openb-node-0328,,G2,96,8,412316860416,20000,7,2832,412316860416,0,0,0,0,0,0,0,0,0,0,770,15400,1000,20000,1000,20000,2770,55400
0369-openb-node-0040,,G2,96,8,412316860416,20000,10,3180,412316860416,0,0,0,0,190,3800,0,0,0,0,60,1200,190,3800,0,0,440,8800
0370-openb-node-0093,,G2,96,8,412316860416,20000,11,3736,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
0371-openb-node-0486,,T4,104,2,549755813888,15109,3,85448,549755813888,0,0,250,3777,0,0,0,0,0,0,0,0,0,0,0,0,250,3777
0372-openb-node-0725,,T4,104,2,549755813888,15109,5,29648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0373-openb-node-0385,,G2,96,8,412316860416,20000,11,468,412316860416,0,0,0,0,190,3800,40,800,0,0,190,3800,0,0,60,1200,480,9600
0374-openb-node-0002,,P100,64,2,274877906944,16280,2,56696,274877906944,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0375-openb-node-0432,,G2,96,8,412316860416,20000,8,20880,412316860416,0,0,190,3800,0,0,350,7000,30,600,0,0,0,0,0,0,570,11400
0376-openb-node-0578,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0377-openb-node-0260,,G2,96,8,412316860416,20000,10,1380,412316860416,0,0,350,7000,90,1800,0,0,190,3800,530,10600,0,0,540,10800,1700,34000
0378-openb-node-0068,,T4,104,2,549755813888,15109,2,61092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0379-openb-node-0317,,T4,104,2,549755813888,15109,6,23648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0380-openb-node-0789,,G2,96,8,412316860416,20000,8,578,412316860416,0,0,0,0,0,0,780,15600,190,3800,530,10600,1000,20000,190,3800,2690,53800
0381-openb-node-0096,,T4,96,4,412316860416,15109,9,1040,412316860416,0,0,0,0,120,1813,190,2870,0,0,0,0,0,0,0,0,310,4683
0382-openb-node-0591,,T4,104,2,549755813888,15109,3,56600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0383-openb-node-0229,,T4,104,2,549755813888,15109,4,45448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0384-openb-node-0631,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0385-openb-node-0007,,P100,64,2,274877906944,16280,2,54848,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0386-openb-node-0679,,G3,128,8,824633720832,30000,9,5596,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,900,30,900
0387-openb-node-0230,,V100M16,32,4,137438953472,16160,6,2544,137438953472,80,1292,310,5009,0,0,0,0,0,0,0,0,0,0,0,0,390,6301
0388-openb-node-0997,,V100M32,48,4,395136991232,32510,5,338,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0389-openb-node-0677,,G2,96,8,412316860416,20000,10,1332,412316860416,0,0,0,0,190,3800,160,3200,190,3800,190,3800,190,3800,0,0,920,18400
0390-openb-node-0648,,T4,104,2,549755813888,15109,3,59892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0391-openb-node-0718,,T4,104,2,549755813888,15109,5,58400,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0392-openb-node-0059,,G2,96,8,412316860416,20000,11,2740,412316860416,0,0,0,0,40,800,0,0,190,3800,0,0,70,1400,0,0,300,6000
0393-openb-node-1202,,G2,96,8,412316860416,20000,11,84,412316860416,0,0,0,0,0,0,0,0,90,1800,0,0,190,3800,190,3800,470,9400
0394-openb-node-0239,,T4,104,2,549755813888,15109,3,76948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0395-openb-node-0475,,V100M16,8,1,34359738368,16160,2,0,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0396-openb-node-0924,,G2,96,8,412316860416,20000,8,1000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,770,15400,1770,35400
0397-openb-node-0929,,T4,104,2,549755813888,15109,5,55940,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0398-openb-node-0180,,G3,128,8,824633720832,30000,11,7928,824633720832,0,0,0,0,190,5700,0,0,190,5700,0,0,60,1800,210,6300,650,19500
0399-openb-node-0429,,G2,96,8,412316860416,20000,11,2072,412316860416,0,0,60,1200,70,1400,0,0,0,0,30,600,190,3800,190,3800,540,10800
0400-openb-node-0828,,G2,96,8,412316860416,20000,6,2684,412316860416,0,0,0,0,530,10600,0,0,1000,20000,530,10600,1000,20000,1000,20000,4060,81200
0401-openb-node-0724,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0402-openb-node-0727,,T4,104,2,549755813888,15109,6,12640,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0403-openb-node-1009,,G2,96,8,412316860416,20000,9,24684,412316860416,0,0,0,0,190,3800,190,3800,0,0,190,3800,0,0,0,0,570,11400
0404-openb-node-0111,,G2,96,8,412316860416,20000,10,29332,412316860416,0,0,40,800,0,0,0,0,0,0,190,3800,190,3800,120,2400,540,10800
0405-openb-node-1194,,T4,104,2,549755813888,15109,3,53148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0406-openb-node-0179,,G2,96,8,412316860416,20000,9,314,412316860416,0,0,0,0,0,0,350,7000,60,1200,0,0,0,0,0,0,410,8200
0407-openb-node-0015,,P100,64,2,274877906944,16280,4,28792,274877906944,0,0,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0408-openb-node-0085,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0409-openb-node-0054,,G2,96,8,412316860416,20000,12,120,412316860416,0,0,0,0,60,1200,0,0,210,4200,190,3800,90,1800,30,600,580,11600
0410-openb-node-1105,,G2,96,8,412316860416,20000,6,1348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0411-openb-node-0696,,T4,104,2,549755813888,15109,3,72200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0412-openb-node-1068,,G2,96,8,412316860416,20000,3,7900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0413-openb-node-0543,,P100,16,2,128849018880,16280,3,648,128849018880,0,0,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0414-openb-node-0689,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0415-openb-node-0874,,T4,104,2,549755813888,15109,3,55848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0416-openb-node-0756,,T4,104,2,549755813888,15109,6,43440,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0417-openb-node-0169,,G3,128,8,824633720832,30000,12,32580,824633720832,0,0,0,0,70,2100,190,5700,190,5700,30,900,30,900,210,6300,720,21600
0418-openb-node-0950,,T4,104,2,549755813888,15109,4,30982,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0419-openb-node-0645,,T4,104,2,549755813888,15109,5,24200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0420-openb-node-1022,,G2,96,8,412316860416,20000,12,680,412316860416,0,0,0,0,0,0,410,8200,60,1200,190,3800,360,7200,60,1200,1080,21600
0421-openb-node-0380,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0422-openb-node-1103,,T4,104,2,549755813888,15109,6,45538,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0423-openb-node-1181,,T4,104,2,549755813888,15109,3,90848,549755813888,190,2870,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,500,7553
0424-openb-node-0557,,V100M16,32,4,137438953472,16160,4,4896,137438953472,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,190,3070
0425-openb-node-0452,,T4,104,2,549755813888,15109,3,49300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0426-openb-node-0451,,T4,104,2,549755813888,15109,4,43892,549755813888,0,0,300,4532,0,0,0,0,0,0,0,0,0,0,0,0,300,4532
0427-openb-node-0209,,T4,104,2,549755813888,15109,3,84848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0428-openb-node-0939,,G2,96,8,412316860416,20000,10,1168,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,190,3800,440,8800
0429-openb-node-0581,,G3,128,8,824633720832,30000,11,24776,824633720832,0,0,0,0,0,0,190,5700,60,1800,190,5700,120,3600,190,5700,750,22500
0430-openb-node-0925,,G2,96,8,412316860416,20000,11,18088,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,190,3800,210,4200,480,9600
0431-openb-node-0616,,T4,104,2,549755813888,15109,6,25990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0432-openb-node-1100,,T4,104,2,549755813888,15109,4,59684,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0433-openb-node-0568,,G2,96,8,412316860416,20000,10,20336,412316860416,0,0,0,0,30,600,0,0,190,3800,90,1800,0,0,190,3800,500,10000
0434-openb-node-0114,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0435-openb-node-0175,,G2,96,8,412316860416,20000,10,5670,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,210,4200,190,3800,590,11800
0436-openb-node-0404,,T4,104,2,549755813888,15109,4,47500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0437-openb-node-1155,,T4,104,2,549755813888,15109,4,61300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0438-openb-node-0316,,T4,104,2,549755813888,15109,4,41200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0439-openb-node-0269,,G2,96,8,412316860416,20000,9,1636,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,70,1400,190,3800,450,9000
0440-openb-node-1199,,T4,104,2,549755813888,15109,5,23940,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0441-openb-node-0334,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0442-openb-node-0448,,G2,96,8,412316860416,20000,8,600,412316860416,0,0,0,0,0,0,0,0,0,0,770,15400,0,0,1000,20000,1770,35400
0443-openb-node-0737,,G2,96,8,412316860416,20000,6,16538,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0444-openb-node-0166,,V100M32,96,8,824633720832,32510,7,1976,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,1000,32510,530,17230,1530,49740
0445-openb-node-0876,,T4,104,2,549755813888,15109,4,56400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0446-openb-node-0726,,T4,104,2,549755813888,15109,5,55592,549755813888,60,906,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0447-openb-node-0629,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,630,10256,0,0,0,0,0,0,0,0,0,0,0,0,630,10256
0448-openb-node-0771,,G2,96,8,412316860416,20000,9,668,412316860416,0,0,0,0,0,0,530,10600,0,0,1000,20000,60,1200,680,13600,2270,45400
0449-openb-node-0976,,G3,128,8,824633720832,30000,7,1184,824633720832,0,0,0,0,0,0,0,0,0,0,60,1800,0,0,350,10500,410,12300
0450-openb-node-0121,,T4,104,2,549755813888,15109,5,17392,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0451-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0452-openb-node-0103,,T4,96,4,412316860416,15109,6,49548,412316860416,0,0,0,0,0,0,50,755,0,0,0,0,0,0,0,0,50,755
0453-openb-node-0937,,V100M32,48,4,395136991232,32510,6,1140,395136991232,0,0,190,6176,680,22106,30,975,0,0,0,0,0,0,0,0,900,29257
0454-openb-node-0796,,G2,96,8,412316860416,20000,8,3592,412316860416,0,0,0,0,0,0,530,10600,530,10600,0,0,0,0,0,0,1060,21200
0455-openb-node-0838,,G2,96,8,412316860416,20000,8,1740,412316860416,0,0,680,13600,0,0,0,0,770,15400,190,3800,1000,20000,1000,20000,3640,72800
0456-openb-node-0721,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0457-openb-node-0921,,V100M16,32,4,137438953472,16160,6,1144,137438953472,410,6625,0,0,220,3555,190,3070,0,0,0,0,0,0,0,0,820,13250
0458-openb-node-0695,,T4,104,2,549755813888,15109,5,53392,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0459-openb-node-0237,,T4,104,2,549755813888,15109,3,74148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0460-openb-node-0456,,T4,104,2,549755813888,15109,5,50696,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0461-openb-node-0076,,G2,96,8,412316860416,20000,10,15780,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,50,1000,240,4800
0462-openb-node-0803,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0463-openb-node-0516,,G2,96,8,412316860416,20000,8,1688,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0464-openb-node-0859,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0465-openb-node-0742,,G2,96,8,412316860416,20000,13,28,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,220,4400
0466-openb-node-0797,,G2,96,8,412316860416,20000,8,9396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0467-openb-node-1006,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0468-openb-node-0651,,T4,104,2,549755813888,15109,4,57384,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0469-openb-node-0634,,T4,104,2,549755813888,15109,6,9796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0470-openb-node-0124,,T4,104,2,549755813888,15109,5,66700,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0471-openb-node-0058,,G2,96,8,412316860416,20000,7,1588,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0472-openb-node-0221,,G2,96,8,412316860416,20000,10,984,412316860416,0,0,450,9000,540,10800,0,0,0,0,190,3800,190,3800,190,3800,1560,31200
0473-openb-node-0286,,G2,96,8,412316860416,20000,10,2692,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200
0474-openb-node-0784,,G2,96,8,412316860416,20000,10,2186,412316860416,70,1400,450,9000,0,0,350,7000,0,0,0,0,60,1200,190,3800,1120,22400
0475-openb-node-1163,,T4,104,2,549755813888,15109,7,3532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0476-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0477-openb-node-0711,,G2,96,8,412316860416,20000,6,5588,412316860416,0,0,0,0,190,3800,530,10600,0,0,0,0,190,3800,80,1600,990,19800
0478-openb-node-1177,,T4,104,2,549755813888,15109,5,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0479-openb-node-0888,,T4,104,2,549755813888,15109,9,4448,549755813888,100,1510,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,190,2869
0480-openb-node-0154,,G2,96,8,412316860416,20000,9,2248,412316860416,0,0,0,0,0,0,0,0,530,10600,630,12600,350,7000,0,0,1510,30200
0481-openb-node-1182,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0482-openb-node-0442,,T4,96,4,412316860416,15109,7,22236,412316860416,0,0,0,0,190,2870,30,453,0,0,0,0,0,0,0,0,220,3323
0483-openb-node-0980,,G2,96,8,412316860416,20000,11,5524,412316860416,0,0,0,0,0,0,190,3800,0,0,310,6200,0,0,190,3800,690,13800
0484-openb-node-0684,,G2,96,8,412316860416,20000,8,188,412316860416,0,0,0,0,630,12600,0,0,0,0,0,0,0,0,0,0,630,12600
0485-openb-node-0960,,G2,96,8,412316860416,20000,5,1848,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,190,3800,5190,103800
0486-openb-node-0022,,G3,128,8,824633720832,30000,11,12778,824633720832,0,0,0,0,0,0,0,0,220,6600,0,0,0,0,0,0,220,6600
0487-openb-node-0983,,G2,96,8,412316860416,20000,11,3784,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,30,600,190,3800,600,12000
0488-openb-node-0978,,P100,16,2,128849018880,16280,2,2000,128849018880,540,8791,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1540,25071
0489-openb-node-0073,,P100,16,2,128849018880,16280,3,4696,128849018880,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0490-openb-node-0046,,G2,96,8,412316860416,20000,9,2648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0491-openb-node-0542,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0492-openb-node-0186,,G2,96,8,412316860416,20000,11,1236,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,210,4200,190,3800,590,11800
0493-openb-node-1072,,G2,96,8,412316860416,20000,8,566,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600,530,10600,1590,31800
0494-openb-node-0893,,G2,96,8,412316860416,20000,10,2736,412316860416,0,0,780,15600,680,13600,0,0,0,0,410,8200,190,3800,530,10600,2590,51800
0495-openb-node-1093,,T4,104,2,549755813888,15109,7,16700,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0496-openb-node-1206,,G2,96,8,412316860416,20000,9,1696,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,190,3800,910,18200
0497-openb-node-0804,,G2,96,8,412316860416,20000,10,1580,412316860416,0,0,0,0,160,3200,0,0,680,13600,0,0,780,15600,190,3800,1810,36200
0498-openb-node-0579,,V100M16,64,8,274877906944,16160,7,196,274877906944,0,0,0,0,0,0,0,0,1000,16160,190,3070,1000,16160,1000,16160,3190,51550
0499-openb-node-1111,,P100,16,2,128849018880,16280,3,2848,128849018880,310,5046,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,500,8139
0500-openb-node-0665,,G2,96,8,412316860416,20000,12,11862,412316860416,0,0,0,0,300,6000,190,3800,190,3800,30,600,210,4200,210,4200,1130,22600
0501-openb-node-1195,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0502-openb-node-0526,,G2,96,8,412316860416,20000,10,1336,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,350,7000,540,10800
0503-openb-node-0521,,G2,96,8,412316860416,20000,10,2888,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,300,6000,1000,20000,1490,29800
0504-openb-node-0788,,T4,104,2,549755813888,15109,3,82296,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0505-openb-node-1026,,T4,104,2,549755813888,15109,4,57696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0506-openb-node-0449,,T4,104,2,549755813888,15109,4,33900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0507-openb-node-0540,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0508-openb-node-0477,,G2,96,8,412316860416,20000,8,18388,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0509-openb-node-0443,,G2,96,8,412316860416,20000,9,3188,412316860416,0,0,0,0,60,1200,0,0,450,9000,0,0,0,0,0,0,510,10200
0510-openb-node-0460,,G2,96,8,412316860416,20000,8,380,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,1000,20000,1350,27000
0511-openb-node-0922,,G3,128,8,824633720832,30000,12,3824,824633720832,0,0,0,0,60,1800,30,900,60,1800,0,0,0,0,0,0,150,4500
0512-openb-node-0047,,G2,96,8,412316860416,20000,11,2626,412316860416,0,0,0,0,0,0,0,0,120,2400,190,3800,0,0,190,3800,500,10000
0513-openb-node-1051,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0514-openb-node-0732,,T4,104,2,549755813888,15109,4,29492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0515-openb-node-0571,,G3,128,8,824633720832,30000,11,24432,824633720832,0,0,0,0,0,0,210,6300,0,0,190,5700,0,0,60,1800,460,13800
0516-openb-node-0083,,P100,16,2,128849018880,16280,3,4848,128849018880,0,0,200,3256,0,0,0,0,0,0,0,0,0,0,0,0,200,3256
0517-openb-node-0184,,T4,104,2,549755813888,15109,4,27800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0518-openb-node-1139,,G2,96,8,412316860416,20000,7,1440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,410,8200,350,7000,760,15200
0519-openb-node-0825,,V100M32,96,8,824633720832,32510,9,2284,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,210,6827,0,0,210,6827
0520-openb-node-1004,,G2,96,8,412316860416,20000,8,96,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,1000,20000,1190,23800
0521-openb-node-0264,,V100M16,64,8,274877906944,16160,5,2996,274877906944,0,0,0,0,0,0,410,6625,0,0,1000,16160,1000,16160,1000,16160,3410,55105
0522-openb-node-0692,,T4,104,2,549755813888,15109,4,42092,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0523-openb-node-0255,,T4,104,2,549755813888,15109,4,80848,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0524-openb-node-1169,,G2,96,8,412316860416,20000,9,136,412316860416,0,0,0,0,0,0,190,3800,50,1000,0,0,190,3800,1000,20000,1430,28600
0525-openb-node-0405,,G2,96,8,412316860416,20000,11,13474,412316860416,0,0,0,0,160,3200,0,0,190,3800,190,3800,0,0,210,4200,750,15000
0526-openb-node-0509,,V100M32,96,8,824633720832,32510,9,3088,824633720832,0,0,0,0,0,0,0,0,190,6176,190,6176,520,16905,530,17230,1430,46487
0527-openb-node-0961,,G2,96,8,412316860416,20000,10,288,412316860416,0,0,0,0,0,0,0,0,0,0,410,8200,0,0,210,4200,620,12400
0528-openb-node-0309,,G3,128,8,824633720832,30000,8,11592,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2100,70,2100
0529-openb-node-0238,,T4,104,2,549755813888,15109,4,82000,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0530-openb-node-0963,,T4,104,2,549755813888,15109,3,64200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0531-openb-node-0839,,G2,96,8,412316860416,20000,6,1640,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,350,7000,1000,20000,4350,87000
0532-openb-node-0518,,G2,96,8,412316860416,20000,7,2240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1190,23800
0533-openb-node-1188,,G2,96,8,412316860416,20000,8,832,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,0,0,350,7000
0534-openb-node-0172,,G2,96,8,412316860416,20000,11,2066,412316860416,160,3200,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,730,14600
0535-openb-node-0011,,P100,64,2,274877906944,16280,3,9292,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
