name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0350-openb-node-0896,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0351-openb-node-0561,,G2,96,8,412316860416,20000,15,2228,412316860416,0,0,190,3800,220,4400,210,4200,190,3800,360,7200,30,600,70,1400,1270,25400
0352-openb-node-0247,,V100M32,48,4,395136991232,32510,7,732,395136991232,90,2925,0,0,190,6176,30,975,0,0,0,0,0,0,0,0,310,10076
0353-openb-node-0142,,G2,96,8,412316860416,20000,13,3004,412316860416,200,4000,190,3800,30,600,190,3800,210,4200,30,600,120,2400,190,3800,1160,23200
0354-openb-node-0228,,G2,96,8,412316860416,20000,11,2876,412316860416,0,0,80,1600,0,0,190,3800,0,0,190,3800,0,0,190,3800,650,13000
0355-openb-node-0012,,P100,64,2,274877906944,16280,3,42296,274877906944,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0356-openb-node-0203,,T4,104,2,549755813888,15109,7,13040,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0357-openb-node-0053,,G2,96,8,412316860416,20000,10,2640,412316860416,0,0,0,0,0,0,0,0,70,1400,60,1200,0,0,190,3800,320,6400
0358-openb-node-0493,,G2,96,8,412316860416,20000,11,1416,412316860416,0,0,410,8200,190,3800,0,0,190,3800,190,3800,190,3800,60,1200,1230,24600
0359-openb-node-0591,,T4,104,2,549755813888,15109,5,72348,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0360-openb-node-0165,,T4,104,2,549755813888,15109,5,46292,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0361-openb-node-0969,,G3,128,8,824633720832,30000,15,24,824633720832,40,1200,190,5700,190,5700,300,9000,60,1800,300,9000,190,5700,210,6300,1480,44400
0362-openb-node-0508,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0363-openb-node-1083,,G2,96,8,412316860416,20000,3,16000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0364-openb-node-1021,,G2,96,8,412316860416,20000,8,32,412316860416,0,0,530,10600,0,0,780,15600,0,0,540,10800,190,3800,1000,20000,3040,60800
0365-openb-node-1169,,G2,96,8,412316860416,20000,12,3828,412316860416,0,0,190,3800,350,7000,190,3800,190,3800,80,1600,60,1200,350,7000,1410,28200
0366-openb-node-0152,,G2,96,8,412316860416,20000,12,9968,412316860416,0,0,0,0,0,0,190,3800,60,1200,80,1600,30,600,190,3800,550,11000
0367-openb-node-0297,,T4,104,2,549755813888,15109,5,5640,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0368-openb-node-0931,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0369-openb-node-0966,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0370-openb-node-0984,,G2,96,8,412316860416,20000,10,1916,412316860416,70,1400,0,0,0,0,530,10600,370,7400,530,10600,350,7000,190,3800,2040,40800
0371-openb-node-0002,,P100,64,2,274877906944,16280,2,48848,274877906944,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0372-openb-node-0825,,V100M32,96,8,824633720832,32510,8,1288,824633720832,0,0,1000,32510,410,13329,190,6176,1000,32510,1000,32510,530,17230,1000,32510,5130,166775
0373-openb-node-0458,,T4,104,2,549755813888,15109,5,40696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0374-openb-node-0590,,T4,104,2,549755813888,15109,6,8148,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0375-openb-node-0090,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0376-openb-node-0306,,G3,128,8,824633720832,30000,16,2596,824633720832,0,0,0,0,60,1800,100,3000,190,5700,70,2100,30,900,130,3900,580,17400
0377-openb-node-1015,,T4,104,2,549755813888,15109,4,45448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0378-openb-node-0391,,T4,104,2,549755813888,15109,6,11940,549755813888,60,906,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0379-openb-node-0560,,G2,96,8,412316860416,20000,14,2748,412316860416,0,0,120,2400,0,0,0,0,190,3800,200,4000,210,4200,210,4200,930,18600
0380-openb-node-0101,,G2,96,8,412316860416,20000,11,18740,412316860416,30,600,0,0,0,0,70,1400,190,3800,190,3800,190,3800,190,3800,860,17200
0381-openb-node-0513,,G2,96,8,412316860416,20000,11,2172,412316860416,0,0,30,600,0,0,190,3800,190,3800,210,4200,60,1200,0,0,680,13600
0382-openb-node-0151,,G2,96,8,412316860416,20000,12,1420,412316860416,530,10600,190,3800,0,0,360,7200,60,1200,450,9000,530,10600,190,3800,2310,46200
0383-openb-node-0547,,G2,96,8,412316860416,20000,12,3702,412316860416,0,0,0,0,30,600,210,4200,210,4200,450,9000,190,3800,190,3800,1280,25600
0384-openb-node-0445,,G2,96,8,412316860416,20000,10,8528,412316860416,0,0,0,0,530,10600,0,0,190,3800,530,10600,190,3800,190,3800,1630,32600
0385-openb-node-0932,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0386-openb-node-0981,,G2,96,8,412316860416,20000,11,272,412316860416,0,0,190,3800,30,600,0,0,190,3800,350,7000,70,1400,0,0,830,16600
0387-openb-node-0815,,G2,96,8,412316860416,20000,12,1674,412316860416,30,600,190,3800,190,3800,190,3800,0,0,40,800,0,0,190,3800,830,16600
0388-openb-node-0375,,T4,104,2,549755813888,15109,5,29696,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0389-openb-node-1210,,T4,104,2,549755813888,15109,5,47792,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0390-openb-node-0138,,G2,96,8,412316860416,20000,10,536,412316860416,460,9200,0,0,0,0,0,0,190,3800,190,3800,530,10600,530,10600,1900,38000
0391-openb-node-0227,,G2,96,8,412316860416,20000,6,348,412316860416,530,10600,190,3800,1000,20000,1000,20000,530,10600,1000,20000,1000,20000,1000,20000,6250,125000
0392-openb-node-0726,,T4,104,2,549755813888,15109,7,34592,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0393-openb-node-0902,,G2,96,8,412316860416,20000,11,14984,412316860416,0,0,0,0,60,1200,190,3800,190,3800,190,3800,190,3800,60,1200,880,17600
0394-openb-node-0300,,T4,104,2,549755813888,15109,7,21000,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0395-openb-node-0873,,T4,104,2,549755813888,15109,5,44940,549755813888,90,1359,60,906,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0396-openb-node-0314,,T4,104,2,549755813888,15109,5,20940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0397-openb-node-1037,,G2,96,8,412316860416,20000,13,6868,412316860416,0,0,70,1400,0,0,190,3800,190,3800,30,600,190,3800,210,4200,880,17600
0398-openb-node-0879,,T4,104,2,549755813888,15109,8,4784,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0399-openb-node-0864,,G2,96,8,412316860416,20000,10,3234,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,190,3800,410,8200
0400-openb-node-0141,,G2,96,8,412316860416,20000,8,1588,412316860416,0,0,0,0,190,3800,1000,20000,630,12600,50,1000,1000,20000,1000,20000,3870,77400
0401-openb-node-1138,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0402-openb-node-0593,,T4,104,2,549755813888,15109,9,5292,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0403-openb-node-0171,,G2,96,8,412316860416,20000,11,3332,412316860416,350,7000,0,0,410,8200,190,3800,190,3800,210,4200,450,9000,60,1200,1860,37200
0404-openb-node-1173,,T4,104,2,549755813888,15109,9,2348,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0405-openb-node-1008,,G2,96,8,412316860416,20000,11,220,412316860416,0,0,120,2400,190,3800,0,0,60,1200,190,3800,190,3800,0,0,750,15000
0406-openb-node-0476,,G2,96,8,412316860416,20000,10,1844,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,190,3800,190,3800,630,12600
0407-openb-node-0542,,P100,16,2,128849018880,16280,4,848,128849018880,0,0,10,162,0,0,0,0,0,0,0,0,0,0,0,0,10,162
0408-openb-node-0129,,T4,104,2,549755813888,15109,5,29500,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0409-openb-node-0253,,T4,104,2,549755813888,15109,7,41092,549755813888,70,1057,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0410-openb-node-1078,,V100M32,96,8,824633720832,32510,7,2984,824633720832,0,0,0,0,0,0,0,0,1000,32510,530,17230,1000,32510,1000,32510,3530,114760
0411-openb-node-0008,,P100,64,2,274877906944,16280,5,440,274877906944,190,3093,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0412-openb-node-0824,,V100M16,32,4,137438953472,16160,5,488,137438953472,0,0,0,0,190,3070,130,2100,0,0,0,0,0,0,0,0,320,5170
0413-openb-node-1116,,T4,104,2,549755813888,15109,7,24240,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0414-openb-node-1000,,G2,96,8,412316860416,20000,11,1140,412316860416,130,2600,0,0,0,0,0,0,190,3800,190,3800,190,3800,680,13600,1380,27600
0415-openb-node-0865,,G2,96,8,412316860416,20000,12,176,412316860416,0,0,0,0,170,3400,0,0,190,3800,0,0,350,7000,190,3800,900,18000
0416-openb-node-0079,,T4,96,4,412316860416,15109,9,5032,412316860416,70,1057,70,1057,130,1964,140,2115,0,0,0,0,0,0,0,0,410,6193
0417-openb-node-0957,,G2,96,8,412316860416,20000,7,940,412316860416,300,6000,1000,20000,530,10600,1000,20000,1000,20000,190,3800,1000,20000,780,15600,5800,116000
0418-openb-node-0703,,T4,104,2,549755813888,15109,6,48696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0419-openb-node-0435,,T4,104,2,549755813888,15109,6,16592,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0420-openb-node-1103,,T4,104,2,549755813888,15109,5,36184,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0421-openb-node-0956,,G2,96,8,412316860416,20000,13,4028,412316860416,190,3800,190,3800,0,0,190,3800,30,600,190,3800,190,3800,160,3200,1140,22800
0422-openb-node-0447,,G2,96,8,412316860416,20000,10,6228,412316860416,0,0,210,4200,130,2600,0,0,0,0,0,0,190,3800,190,3800,720,14400
0423-openb-node-0738,,T4,104,2,549755813888,15109,8,3440,549755813888,150,2266,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,340,5136
0424-openb-node-1041,,G2,96,8,412316860416,20000,13,6984,412316860416,190,3800,190,3800,190,3800,210,4200,190,3800,60,1200,60,1200,60,1200,1150,23000
0425-openb-node-1192,,T4,104,2,549755813888,15109,7,24288,549755813888,160,2417,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0426-openb-node-0985,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0427-openb-node-1167,,G2,96,8,412316860416,20000,11,9280,412316860416,0,0,0,0,210,4200,0,0,190,3800,30,600,210,4200,190,3800,830,16600
0428-openb-node-1069,,G2,96,8,412316860416,20000,11,970,412316860416,0,0,0,0,190,3800,0,0,210,4200,60,1200,0,0,60,1200,520,10400
0429-openb-node-0800,,T4,104,2,549755813888,15109,6,27092,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0430-openb-node-0466,,G2,96,8,412316860416,20000,9,1420,412316860416,0,0,70,1400,1000,20000,190,3800,350,7000,350,7000,190,3800,190,3800,2340,46800
0431-openb-node-0242,,G2,96,8,412316860416,20000,12,412,412316860416,0,0,0,0,300,6000,60,1200,190,3800,190,3800,220,4400,0,0,960,19200
0432-openb-node-1200,,T4,104,2,549755813888,15109,5,36848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0433-openb-node-1201,,T4,104,2,549755813888,15109,6,64696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0434-openb-node-0231,,V100M16,64,8,274877906944,16160,8,1172,274877906944,0,0,210,3393,160,2585,190,3070,530,8564,1000,16160,350,5656,1000,16160,3440,55588
0435-openb-node-1022,,G2,96,8,412316860416,20000,9,28,412316860416,0,0,60,1200,190,3800,0,0,190,3800,530,10600,190,3800,1000,20000,2160,43200
0436-openb-node-0024,,V100M32,96,8,824633720832,32510,10,3428,824633720832,0,0,0,0,60,1950,410,13329,0,0,530,17230,190,6176,190,6176,1380,44861
0437-openb-node-0044,,G2,96,8,412316860416,20000,12,924,412316860416,0,0,350,7000,0,0,190,3800,40,800,190,3800,210,4200,770,15400,1750,35000
0438-openb-node-0918,,G2,96,8,412316860416,20000,11,15576,412316860416,0,0,0,0,190,3800,190,3800,190,3800,190,3800,30,600,60,1200,850,17000
0439-openb-node-0807,,G2,96,8,412316860416,20000,13,11136,412316860416,0,0,0,0,0,0,190,3800,30,600,90,1800,190,3800,250,5000,750,15000
0440-openb-node-0626,,V100M16,32,4,137438953472,16160,4,1032,137438953472,350,5656,1000,16160,190,3070,300,4848,0,0,0,0,0,0,0,0,1840,29734
0441-openb-node-1130,,T4,96,4,412316860416,15109,9,3972,412316860416,210,3172,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,350,5286
0442-openb-node-0127,,T4,104,2,549755813888,15109,4,79448,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0443-openb-node-0384,,G2,96,8,412316860416,20000,12,6044,412316860416,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,190,3800,460,9200
0444-openb-node-0708,,G2,96,8,412316860416,20000,12,19766,412316860416,0,0,190,3800,0,0,210,4200,160,3200,130,2600,190,3800,60,1200,940,18800
0445-openb-node-0862,,V100M16,8,1,34359738368,16160,1,3848,34359738368,450,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7272
0446-openb-node-0603,,T4,104,2,549755813888,15109,6,45032,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0447-openb-node-0898,,P100,16,2,128849018880,16280,3,0,128849018880,300,4884,840,13675,0,0,0,0,0,0,0,0,0,0,0,0,1140,18559
0448-openb-node-0116,,G2,96,8,412316860416,20000,10,326,412316860416,0,0,0,0,530,10600,0,0,190,3800,190,3800,190,3800,680,13600,1780,35600
0449-openb-node-0039,,G2,96,8,412316860416,20000,11,22836,412316860416,0,0,0,0,190,3800,0,0,60,1200,190,3800,220,4400,130,2600,790,15800
0450-openb-node-0343,,G2,96,8,412316860416,20000,8,728,412316860416,1000,20000,1000,20000,630,12600,190,3800,530,10600,190,3800,1000,20000,350,7000,4890,97800
0451-openb-node-0895,,G2,96,8,412316860416,20000,11,1704,412316860416,0,0,350,7000,60,1200,60,1200,0,0,450,9000,370,7400,450,9000,1740,34800
0452-openb-node-0997,,V100M32,48,4,395136991232,32510,8,1880,395136991232,100,3251,190,6176,190,6176,30,975,0,0,0,0,0,0,0,0,510,16578
0453-openb-node-0407,,G2,96,8,412316860416,20000,10,16384,412316860416,0,0,190,3800,0,0,190,3800,210,4200,0,0,190,3800,190,3800,970,19400
0454-openb-node-0471,,G2,96,8,412316860416,20000,7,1000,412316860416,300,6000,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4300,86000
0455-openb-node-0718,,T4,104,2,549755813888,15109,6,51100,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0456-openb-node-0329,,G2,96,8,412316860416,20000,11,11692,412316860416,190,3800,0,0,0,0,0,0,190,3800,190,3800,190,3800,210,4200,970,19400
0457-openb-node-0033,,G2,96,8,412316860416,20000,12,216,412316860416,0,0,190,3800,190,3800,130,2600,30,600,60,1200,190,3800,190,3800,980,19600
0458-openb-node-0095,,G2,96,8,412316860416,20000,9,2380,412316860416,0,0,410,8200,0,0,190,3800,60,1200,0,0,350,7000,0,0,1010,20200
0459-openb-node-0543,,P100,16,2,128849018880,16280,3,1696,128849018880,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2930
0460-openb-node-0279,,G2,96,8,412316860416,20000,7,2588,412316860416,0,0,350,7000,1000,20000,190,3800,190,3800,1000,20000,1000,20000,1000,20000,4730,94600
0461-openb-node-0325,,G2,96,8,412316860416,20000,10,35364,412316860416,0,0,190,3800,190,3800,190,3800,140,2800,190,3800,60,1200,190,3800,1150,23000
0462-openb-node-0982,,G2,96,8,412316860416,20000,13,64,412316860416,120,2400,350,7000,350,7000,70,1400,210,4200,190,3800,90,1800,60,1200,1440,28800
0463-openb-node-0884,,T4,104,2,549755813888,15109,5,21900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0464-openb-node-0827,,G2,96,8,412316860416,20000,13,1010,412316860416,60,1200,120,2400,190,3800,210,4200,0,0,60,1200,190,3800,140,2800,970,19400
0465-openb-node-0629,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0466-openb-node-0700,,T4,104,2,549755813888,15109,5,13048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0467-openb-node-0082,,G2,96,8,412316860416,20000,8,3016,412316860416,0,0,350,7000,530,10600,0,0,520,10400,190,3800,1000,20000,530,10600,3120,62400
0468-openb-node-0304,,G2,96,8,412316860416,20000,13,11528,412316860416,190,3800,0,0,190,3800,30,600,190,3800,60,1200,190,3800,190,3800,1040,20800
0469-openb-node-0829,,G2,96,8,412316860416,20000,12,3680,412316860416,0,0,0,0,0,0,80,1600,0,0,60,1200,210,4200,190,3800,540,10800
0470-openb-node-0686,,G2,96,8,412316860416,20000,11,18184,412316860416,90,1800,0,0,120,2400,0,0,0,0,190,3800,70,1400,0,0,470,9400
0471-openb-node-1060,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0472-openb-node-0115,,G2,96,8,412316860416,20000,11,704,412316860416,0,0,0,0,70,1400,530,10600,60,1200,190,3800,190,3800,160,3200,1200,24000
0473-openb-node-0173,,G2,96,8,412316860416,20000,10,384,412316860416,0,0,30,600,0,0,410,8200,0,0,0,0,450,9000,190,3800,1080,21600
0474-openb-node-0206,,T4,104,2,549755813888,15109,6,6848,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0475-openb-node-0572,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0476-openb-node-0697,,T4,104,2,549755813888,15109,7,2300,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0477-openb-node-0456,,T4,104,2,549755813888,15109,6,51940,549755813888,10,151,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0478-openb-node-1144,,P100,16,2,128849018880,16280,2,9696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0479-openb-node-0468,,G2,96,8,412316860416,20000,11,540,412316860416,0,0,0,0,0,0,0,0,70,1400,190,3800,360,7200,0,0,620,12400
0480-openb-node-1079,,P100,16,2,128849018880,16280,4,696,128849018880,190,3093,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,370,6023
0481-openb-node-0440,,V100M16,32,4,137438953472,16160,5,32,137438953472,0,0,350,5656,50,808,190,3070,0,0,0,0,0,0,0,0,590,9534
0482-openb-node-1075,,T4,104,2,549755813888,15109,5,51792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0483-openb-node-0904,,G2,96,8,412316860416,20000,12,5344,412316860416,0,0,0,0,0,0,190,3800,0,0,90,1800,200,4000,190,3800,670,13400
0484-openb-node-0387,,T4,104,2,549755813888,15109,6,55592,549755813888,210,3172,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0485-openb-node-0400,,G2,96,8,412316860416,20000,11,5988,412316860416,0,0,0,0,190,3800,220,4400,180,3600,0,0,210,4200,0,0,800,16000
0486-openb-node-0970,,G2,96,8,412316860416,20000,9,1832,412316860416,0,0,0,0,1000,20000,60,1200,190,3800,1000,20000,530,10600,530,10600,3310,66200
0487-openb-node-0205,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0488-openb-node-0986,,V100M32,96,8,824633720832,32510,7,1148,824633720832,0,0,0,0,30,975,1000,32510,1000,32510,1000,32510,1000,32510,680,22106,4710,153121
0489-openb-node-0706,,T4,104,2,549755813888,15109,5,35348,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0490-openb-node-0790,,G2,96,8,412316860416,20000,11,1440,412316860416,0,0,310,6200,0,0,410,8200,190,3800,190,3800,190,3800,530,10600,1820,36400
0491-openb-node-0495,,G3,128,8,824633720832,30000,13,42132,824633720832,90,2700,190,5700,190,5700,220,6600,0,0,190,5700,30,900,190,5700,1100,33000
0492-openb-node-0356,,G2,96,8,412316860416,20000,8,1296,412316860416,0,0,0,0,450,9000,1000,20000,1000,20000,450,9000,530,10600,680,13600,4110,82200
0493-openb-node-1035,,G2,96,8,412316860416,20000,8,1032,412316860416,0,0,0,0,70,1400,530,10600,350,7000,190,3800,1000,20000,1000,20000,3140,62800
0494-openb-node-0241,,T4,104,2,549755813888,15109,5,50396,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0495-openb-node-0537,,T4,104,2,549755813888,15109,5,29648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0496-openb-node-0117,,G2,96,8,412316860416,20000,13,1688,412316860416,0,0,210,4200,80,1600,0,0,0,0,190,3800,190,3800,120,2400,790,15800
0497-openb-node-0633,,T4,104,2,549755813888,15109,5,16200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0498-openb-node-1196,,T4,104,2,549755813888,15109,6,43348,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0499-openb-node-1189,,G2,96,8,412316860416,20000,11,168,412316860416,0,0,530,10600,60,1200,0,0,0,0,160,3200,190,3800,190,3800,1130,22600
0500-openb-node-0301,,G2,96,8,412316860416,20000,10,9076,412316860416,0,0,0,0,60,1200,190,3800,0,0,190,3800,190,3800,190,3800,820,16400
0501-openb-node-0992,,G2,96,8,412316860416,20000,8,648,412316860416,0,0,0,0,0,0,190,3800,540,10800,0,0,0,0,530,10600,1260,25200
0502-openb-node-0015,,P100,64,2,274877906944,16280,5,8848,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0503-openb-node-0273,,G2,96,8,412316860416,20000,13,10376,412316860416,140,2800,160,3200,190,3800,60,1200,0,0,30,600,190,3800,220,4400,990,19800
0504-openb-node-0625,,V100M16,32,4,137438953472,16160,4,940,137438953472,350,5656,190,3070,210,3393,1000,16160,0,0,0,0,0,0,0,0,1750,28279
0505-openb-node-0392,,T4,104,2,549755813888,15109,7,36292,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0506-openb-node-0728,,T4,104,2,549755813888,15109,7,8796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0507-openb-node-0826,,G2,96,8,412316860416,20000,11,628,412316860416,0,0,190,3800,0,0,120,2400,190,3800,300,6000,0,0,190,3800,990,19800
0508-openb-node-0331,,G2,96,8,412316860416,20000,10,1936,412316860416,0,0,0,0,70,1400,190,3800,680,13600,530,10600,190,3800,190,3800,1850,37000
0509-openb-node-0978,,P100,16,2,128849018880,16280,3,5696,128849018880,90,1465,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,280,4558
0510-openb-node-1120,,T4,104,2,549755813888,15109,6,3592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0511-openb-node-0453,,T4,104,2,549755813888,15109,4,50940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0512-openb-node-0860,,G2,96,8,412316860416,20000,12,288,412316860416,0,0,0,0,0,0,220,4400,0,0,0,0,80,1600,30,600,330,6600
0513-openb-node-0693,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0514-openb-node-0080,,G2,96,8,412316860416,20000,11,9428,412316860416,190,3800,70,1400,210,4200,0,0,0,0,190,3800,190,3800,60,1200,910,18200
0515-openb-node-1115,,T4,104,2,549755813888,15109,8,35296,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0516-openb-node-0701,,T4,104,2,549755813888,15109,5,29300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0517-openb-node-0251,,T4,104,2,549755813888,15109,3,76792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0518-openb-node-1158,,T4,104,2,549755813888,15109,8,848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0519-openb-node-0298,,T4,104,2,549755813888,15109,3,91696,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0520-openb-node-1073,,G2,96,8,412316860416,20000,11,3728,412316860416,0,0,0,0,0,0,450,9000,190,3800,190,3800,80,1600,190,3800,1100,22000
0521-openb-node-0179,,G2,96,8,412316860416,20000,12,216,412316860416,0,0,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,60,1200,1070,21400
0522-openb-node-0861,,G2,96,8,412316860416,20000,11,9712,412316860416,30,600,0,0,190,3800,120,2400,0,0,0,0,190,3800,130,2600,660,13200
0523-openb-node-0124,,T4,104,2,549755813888,15109,6,28440,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0524-openb-node-0261,,G2,96,8,412316860416,20000,9,732,412316860416,350,7000,350,7000,0,0,190,3800,530,10600,210,4200,680,13600,1000,20000,3310,66200
0525-openb-node-0377,,T4,104,2,549755813888,15109,7,21040,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
